date,news_count,negative_news_count,positive_news_count,negative_news_ratio,positive_news_ratio,category_FOMC,category_FRASER,category_UCSB,title_positive_prob,title_negative_prob,title_neutral_prob,title_sentiment_score,body_positive_prob,body_negative_prob,body_neutral_prob,body_sentiment_score,body_emb_0,body_emb_1,body_emb_2,body_emb_3,body_emb_4,body_emb_5,body_emb_6,body_emb_7,body_emb_8,body_emb_9,body_emb_10,body_emb_11,body_emb_12,body_emb_13,body_emb_14,body_emb_15,body_emb_16,body_emb_17,body_emb_18,body_emb_19,body_emb_20,body_emb_21,body_emb_22,body_emb_23,body_emb_24,body_emb_25,body_emb_26,body_emb_27,body_emb_28,body_emb_29
2024-03-20,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.033626728691160596,0.050968600437045056,0.9154046773910522,-0.017341871745884398,0.1345400919667485,0.0783418786444454,0.7871180271261387,0.0561982133223031,0.26257795095443726,0.03164856322109699,0.035601817071437836,-0.01957637444138527,0.015028446912765503,0.006692435592412949,0.07126115635037422,0.01345544308423996,0.005004696547985077,0.04474443942308426,0.1651509627699852,-0.12229415401816368,-0.0031533613801002502,-0.0765029639005661,-0.055114369839429855,-0.005278240889310837,-0.10244901478290558,0.050943583250045776,0.027912506833672523,-0.01542099379003048,0.07611783035099506,0.025612976402044296,-0.04944572038948536,-0.1322684921324253,-0.08521288633346558,0.023191526532173157,0.02636844292283058,-0.021501002833247185,0.08937875926494598,0.008696265518665314
2024-03-25,2,1.0,0.0,0.49999999975,0.0,0.0,1.0,0.0,0.03986972942948335,0.4231041185557842,0.5370261818170547,-0.38323438912630087,0.1821856206239734,0.30224496794347,0.5155694148421595,-0.12005934731949659,0.027894113212823868,-0.250385120511055,0.11609955132007599,-0.12758619338274002,0.066322922706604,-0.03441452234983444,-0.03626382350921631,-0.012227347120642662,0.13676461577415466,0.05626963824033737,0.123943030834198,0.06515508890151978,-0.050732873380184174,-0.0031481459736824036,0.036202747374773026,-0.008020799607038498,0.011255770921707153,-0.03776570316404104,0.05680497735738754,0.07960681803524494,0.035566190257668495,0.02202717587351799,-0.01749910321086645,0.06672877445816994,0.12110927700996399,-0.05379425920546055,-0.037994601763784885,0.027050122618675232,0.024316202849149704,-0.054902996867895126
2024-03-26,1,0.0,1.0,0.0,0.9999999989999999,0.0,1.0,0.0,0.0206450223922729,0.0431432798504829,0.93621164560318,-0.0224982574582099,0.5147252621339702,0.1914849430232358,0.2937898150646733,0.3232403191107343,-0.21759851276874542,-0.14816483855247498,-0.1179686188697815,0.020410865545272827,-0.19542309641838074,-0.13258831202983856,-0.06598062068223953,0.06986051797866821,-0.037673696875572205,-0.08808651566505432,-0.11176086962223053,-0.006104066967964172,0.008281104266643524,0.11025511473417282,-0.05291466414928436,0.06934951990842819,-0.010103985667228699,0.23916254937648773,-0.01466941088438034,-0.009202457033097744,0.04519300162792206,-0.04541337490081787,0.22296705842018127,-0.02449224330484867,-0.013705486431717873,-0.0032870080322027206,0.009677078574895859,0.09808343648910522,0.11439202725887299,-0.07473859190940857
2024-03-27,1,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0,0.0769313275814056,0.0588089600205421,0.8642597794532776,0.0181223675608634,0.2572480026972578,0.5208392185768375,0.2219127604485112,-0.2635912158795797,0.22944487631320953,-0.09154529869556427,6.420910358428955e-05,0.09359708428382874,0.04585570842027664,-0.06627620756626129,0.006278105080127716,0.1096084713935852,-0.011220186948776245,-0.14833670854568481,0.06626539677381516,0.054379865527153015,-0.07936016470193863,-0.003296617418527603,0.009001035243272781,0.010209843516349792,0.03524838387966156,0.04341083765029907,-0.03242212533950806,-0.015717484056949615,0.07445774972438812,0.055220238864421844,-0.0530443899333477,-0.048124417662620544,0.12096604704856873,0.08028706163167953,0.06162584200501442,-0.0005489401519298553,-0.06475576013326645,0.06189054250717163
2024-03-28,1,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0,0.0397642403841018,0.7763386964797974,0.1838970780372619,-0.7365744560956955,0.09237087665874,0.3870792085799592,0.5205499025559454,-0.2947083319212192,-0.035066813230514526,-0.23262369632720947,0.2689692974090576,0.4792940616607666,0.044559165835380554,-0.033465057611465454,-0.01142939180135727,-0.048633866012096405,0.040861207991838455,0.013615548610687256,-0.04999874532222748,-0.003324948251247406,-0.0307919904589653,0.050773512572050095,-0.06416766345500946,0.08551278710365295,0.05036011338233948,0.05629913508892059,0.0030056461691856384,0.04391710087656975,-0.005771823227405548,-0.1166178435087204,-0.023471858352422714,-0.02000492252409458,0.10630766302347183,0.04765529930591583,0.01042330265045166,0.10437022149562836,0.0073494985699653625,0.07200431823730469
2024-04-01,2,0.0,1.0,0.0,0.49999999975,0.0,1.0,0.0,0.05496691726148125,0.038443025201559,0.906590074300766,0.016523892059922246,0.14132734105108335,0.109216464008565,0.7494561955332681,0.03211087704251835,-0.025553125888109207,-0.055902738124132156,0.14389289915561676,-0.04914563149213791,-0.16428696736693382,0.11904570460319519,0.1324576623737812,-0.031858108937740326,-0.09370934963226318,0.1075473502278328,-0.04941537231206894,0.008896682411432266,0.03600102663040161,-0.04163381643593311,0.05251146852970123,-0.006267460063099861,0.007315218448638916,-0.012761242687702179,-0.02492191269993782,0.05259408429265022,0.023621337488293648,-0.08418535813689232,0.04847504943609238,0.06417259946465492,0.012233770452439785,0.01487236749380827,-0.009386683814227581,0.06809934042394161,0.0031955987215042114,0.01176287978887558
2024-04-02,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0556619986891746,0.0263686720281839,0.917969286441803,0.0292933266609907,0.0571909725170015,0.0227095222697876,0.9200994864754056,0.0344814502472139,-0.11653386056423187,0.2186998426914215,-0.12506164610385895,-0.07376687973737717,0.17578181624412537,0.12522460520267487,-0.19053572416305542,-0.17723967134952545,0.029845960438251495,-0.1198652982711792,-0.16050878167152405,0.08307626843452454,-0.05865167826414108,-0.025064565241336823,0.041360460221767426,0.07761001586914062,-0.03818131983280182,0.10920621454715729,0.009708266705274582,-0.010732327587902546,-0.1385546773672104,-0.1387460082769394,-0.029931966215372086,0.037195585668087006,0.10016635060310364,-0.04578551650047302,0.06282567977905273,0.07928968966007233,0.030988521873950958,0.03274553269147873
2024-04-03,2,1.0,1.0,0.49999999975,0.49999999975,0.0,1.0,0.0,0.036402497440576546,0.09441157244145865,0.8691859841346741,-0.0580090750008821,0.1702348611661209,0.21609957514032924,0.6136655629820617,-0.045864713974208354,0.09074348211288452,-0.04799647256731987,-0.09160568565130234,0.001721218228340149,-0.08083069324493408,0.02028582990169525,-0.046529561281204224,-0.11146509274840355,-0.0501170065253973,-0.14200509339571,-0.005953796207904816,0.010445527732372284,0.02133842185139656,0.0013259164988994598,-0.05585205927491188,0.016214493662118912,-0.0470493882894516,0.004140704870223999,-0.11369871348142624,-0.0005419100634753704,0.04428209364414215,0.06863567233085632,0.018085189163684845,-0.020887075923383236,-0.051739657297730446,0.04912574589252472,0.06430072896182537,-0.005001815035939217,-0.014164147898554802,-0.012749098241329193
2024-04-05,1,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0,0.0295449327677488,0.0409511812031269,0.929503858089447,-0.011406248435378,0.0864576921232673,0.245979540373103,0.6675627680800453,-0.1595218482498356,0.09960995614528656,-0.05896440148353577,0.17656539380550385,-0.07983723282814026,0.13168677687644958,0.042016178369522095,-0.15809637308120728,0.06580506265163422,-0.10033279657363892,-0.07964830100536346,0.031166601926088333,-0.06604165583848953,0.011823438107967377,0.024062642827630043,0.019397281110286713,0.0338594950735569,-0.06597952544689178,-0.006838174536824226,-0.05067107826471329,0.07188703119754791,-0.020010709762573242,0.040048547089099884,0.0888502299785614,-0.013425862416625023,-0.0268538985401392,-0.027297867462038994,0.06297469139099121,0.039503131061792374,-0.0674060806632042,0.03162582218647003
2024-04-08,1,0.0,1.0,0.0,0.9999999989999999,0.0,1.0,0.0,0.1645476222038269,0.0267611294984817,0.8086912631988525,0.1377864927053451,0.4089305948573838,0.0212386430066617,0.5698307639247966,0.387691951850722,-0.019919507205486298,-0.08785825967788696,-0.2271040976047516,-0.017057564109563828,0.12431275844573975,0.041751399636268616,0.043288134038448334,-0.01276998221874237,0.07754820585250854,-0.09103167057037354,-0.010384835302829742,0.046502500772476196,-0.05506698042154312,-0.06411931663751602,0.0725063607096672,0.07023854553699493,-0.01028488576412201,-0.052226580679416656,-0.00547318160533905,-0.08628541231155396,0.11032949388027191,0.09878651052713394,0.009897436946630478,0.016375724226236343,-0.13069576025009155,0.08940312266349792,0.031560007482767105,-0.07351061701774597,-0.048496268689632416,-0.006119953468441963
2024-04-09,1,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0,0.0204487461596727,0.1307156533002853,0.8488356471061707,-0.1102669071406126,0.0613957908894335,0.300878432497829,0.6377257748870737,-0.2394826416083954,-0.2611214220523834,0.033353306353092194,0.06685610115528107,-0.11091603338718414,0.057131532579660416,0.07133427262306213,0.14653941988945007,0.04449533671140671,0.08663146197795868,-0.018404796719551086,0.10740641504526138,0.1763744056224823,-0.2921079695224762,0.47178056836128235,0.026985980570316315,-0.032065704464912415,0.02131606638431549,-0.05902567505836487,-0.09174883365631104,-0.028750628232955933,-0.02689431607723236,-0.12142837047576904,0.03642773628234863,-0.03550122678279877,-0.06703955680131912,-0.15068045258522034,-0.09500366449356079,-0.0022343434393405914,-0.030072249472141266,0.07944345474243164
2024-04-10,2,1.0,1.0,0.49999999975,0.49999999975,0.5,0.0,0.5,0.3728597117587924,0.03239722270518535,0.594743087887764,0.34046248905360704,0.3670505486692234,0.47010678298635095,0.1628426385689072,-0.10305623431712752,0.3066873922944069,0.006625257432460785,-0.31106799095869064,0.06723464280366898,0.0858103483915329,0.07322609424591064,-0.004934720695018768,-0.09716260805726051,0.04811655730009079,0.0714132972061634,0.05918082967400551,0.008342258632183075,0.04764421656727791,0.015149213373661041,-0.027667593210935593,0.010470636188983917,0.15108254551887512,-0.06604455038905144,-0.00399421900510788,0.04163557756692171,0.09755907021462917,-0.047795481979846954,0.029832987114787102,-0.016752250492572784,0.015374048613011837,-0.06034657824784517,0.036706969141960144,0.04379891976714134,0.045958809554576874,0.00483695138245821
2024-04-11,1,0.0,1.0,0.0,0.9999999989999999,0.0,1.0,0.0,0.1315406262874603,0.0178837478160858,0.8505756258964539,0.1136568784713745,0.4828003453429928,0.0793558515216907,0.4378438232452291,0.4034444938213021,0.22991396486759186,-0.01360303908586502,-0.08914146572351456,-0.005846865475177765,-0.02436807006597519,-0.020061932504177094,-0.06716562062501907,0.03488481044769287,-0.016239777207374573,-0.08203652501106262,-0.05637618899345398,-0.0032368004322052,0.046037495136260986,-0.05028261989355087,-0.02821534313261509,0.12442262470722198,-0.1023024171590805,0.02158726565539837,0.002240177243947983,0.009005009196698666,-0.011238917708396912,0.045383013784885406,0.014645498245954514,-0.04275207966566086,0.006958549842238426,-0.08497349917888641,0.02738797292113304,0.015811149030923843,-0.15360426902770996,0.0010053999722003937
2024-04-16,1,0.0,1.0,0.0,0.9999999989999999,0.0,1.0,0.0,0.0484852045774459,0.049744576215744,0.9017701745033264,-0.001259371638298,0.5969837588558266,0.0881642858374648,0.3148519756503342,0.5088194730183617,0.009261727333068848,-0.01092846691608429,-0.20313997566699982,0.04929673671722412,0.03559010475873947,0.13589990139007568,-0.13382428884506226,-0.16789987683296204,-0.08696871995925903,-0.10859021544456482,-0.06851205229759216,0.12774774432182312,0.03156249225139618,-0.064347043633461,0.06411607563495636,-0.03990597277879715,-0.04558427631855011,-0.1650945097208023,-0.11265376210212708,-0.0450146421790123,0.12039759755134583,0.0276324525475502,-0.02980954572558403,0.019736511632800102,-0.0013716071844100952,0.020923759788274765,0.00021039322018623352,0.015567179769277573,0.0725630596280098,-0.039303526282310486
2024-04-18,1,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0,0.0718756765127182,0.0352480411529541,0.8928762674331665,0.0366276353597641,0.0760240165915232,0.361837622501368,0.5621383640585312,-0.2858136059098447,0.2551405429840088,0.13994231820106506,0.09867958724498749,-0.057918108999729156,0.115036241710186,-0.08239876478910446,0.30207008123397827,0.0046226829290390015,0.0392942950129509,0.1455908566713333,-0.15902578830718994,-0.14678005874156952,-0.090797059237957,-0.158766508102417,-0.07021062821149826,-0.1649724245071411,0.05267995595932007,-0.05404656380414963,0.03309101238846779,0.047278329730033875,-0.019478965550661087,-0.04532561078667641,0.033111415803432465,-0.05940981209278107,-0.008403582498431206,-0.0678328424692154,-0.02425723895430565,-0.09752288460731506,0.06906363368034363,-0.053767990320920944
2024-04-22,1,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0,0.0281107258051633,0.7352094054222107,0.2366798967123031,-0.7070986796170473,0.048680925099845,0.3956288228945945,0.5556902441963726,-0.3469478977947494,-0.0006228238344192505,-0.10808338969945908,0.11579884588718414,-0.14667725563049316,-0.015965238213539124,-0.01771150529384613,0.006730392575263977,-0.08571767807006836,0.055773284286260605,0.024365931749343872,0.016949638724327087,0.002202466130256653,-0.020558230578899384,-0.05650140345096588,0.17264945805072784,0.008478552103042603,-0.03536875545978546,-0.07932198792695999,-0.026956260204315186,-0.05221550166606903,0.08685332536697388,0.03060918301343918,0.005971137434244156,-0.005292462185025215,-0.027381567284464836,0.05306579917669296,-0.010695315897464752,-0.10457919538021088,-0.006237812340259552,-0.03222104161977768
2024-04-30,1,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0,0.0190615896135568,0.0692670568823814,0.9116713404655457,-0.0502054672688245,0.1498278091047827,0.3130514829022938,0.5371207107788124,-0.163223673797511,-0.1518455594778061,0.23890143632888794,-0.07481978833675385,0.03828083723783493,0.06041612848639488,-0.07547704875469208,-0.15876618027687073,0.19519387185573578,-0.5058699250221252,0.004597023129463196,0.14950957894325256,-0.029243428260087967,-0.09831374138593674,-0.04682634770870209,-0.07310611754655838,0.003822430968284607,0.04277505725622177,-0.011405585333704948,0.01937948912382126,-0.07977387309074402,-0.0473872609436512,-0.010122813284397125,-0.07157586514949799,0.06926394999027252,0.10476179420948029,-0.02401498518884182,-0.01701558753848076,-0.005312971770763397,-0.03746550530195236,-0.07278411090373993
2024-05-01,5,1.0,0.0,0.19999999996,0.0,0.4,0.6,0.0,0.033593332767486515,0.03898705951869484,0.9274196147918701,-0.0053937267512083,0.13457885020137253,0.15622829569323773,0.7091928567966662,-0.021649445491865225,0.00500088632106781,-0.041765065491199495,0.0746210128068924,0.006638485193252564,0.05090093016624451,-0.0036079272627830505,0.07479299753904342,0.04908490777015686,0.00939418375492096,0.01254851222038269,0.029785583168268202,0.09240643382072448,0.0932569220662117,-0.01568024456501007,-0.02477564960718155,0.0015361450612545013,0.0029745116829872132,0.0021670177578926087,-0.01643085330724716,-0.03890811149030924,-0.0027376022189855576,0.04048724919557571,0.01263405904173851,-0.04249421544373035,-0.03674379698932171,-0.03615077994763851,0.011501513049006462,-0.0060450479388237,-0.047844325006008145,0.005360126495361328
2024-05-03,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0451482087373733,0.0283431783318519,0.926508605480194,0.0168050304055213,0.1203699317468827,0.1885436250452656,0.69108644258252,-0.0681736932983829,-0.11249464750289917,-0.06117040291428566,-0.2737851142883301,0.048660583794116974,0.06632666289806366,0.012247428297996521,0.17083287239074707,0.026539653539657593,0.02135055884718895,-0.04662364721298218,0.04282262921333313,-0.045669179409742355,0.0076111480593681335,-0.02983136475086212,-0.06128707155585289,0.11257442086935043,-0.1289070099592209,0.10758145153522491,-0.012765191495418549,0.036764051765203476,0.06039802357554436,-0.048096366226673126,0.029782185330986977,0.13923455774784088,0.13732081651687622,-0.059302568435668945,-0.09799054265022278,-0.07993318885564804,0.07636883854866028,0.025663144886493683
2024-05-08,1,0.0,1.0,0.0,0.9999999989999999,0.0,1.0,0.0,0.0439007952809333,0.068333551287651,0.8877657055854797,-0.0244327560067176,0.4024853124891128,0.0531025164099117,0.5444121764819712,0.349382796079201,0.17216016352176666,-0.12405900657176971,-0.008687689900398254,-0.08296378701925278,0.006191857159137726,0.0194639191031456,-0.10875438898801804,0.08773167431354523,-0.00708722323179245,-0.14280086755752563,-0.04091636836528778,-0.054999105632305145,0.09624217450618744,-0.03583947569131851,-0.007417239248752594,0.06901813298463821,-0.043267056345939636,0.07732783257961273,-0.04730862379074097,0.07050789892673492,0.03771436586976051,0.013355925679206848,0.05298010632395744,-0.06791306287050247,0.06459592282772064,0.014653405174612999,-0.011830760166049004,-0.04097522795200348,-0.07335933297872543,0.12232658267021179
2024-05-10,3,0.0,1.0,0.0,0.3333333332222222,0.0,0.6666666666666666,0.3333333333333333,0.03154694351057207,0.05592045436302817,0.9125325878461202,-0.024373510852456037,0.17704299485488775,0.1317340279305443,0.6912229719993048,0.045308966924343434,-0.0712135707338651,0.0832420065999031,-0.09085447092851003,-0.013905679186185202,0.07106303423643112,0.012839357058207193,0.07076323529084523,0.18976805607477823,-0.0240272656083107,-0.011908560991287231,-0.1083337018887202,0.10940925528605779,0.04763469099998474,0.013517701377471289,-0.03967009546856085,-0.008725115408500036,0.009168222546577454,-0.008385749533772469,-0.00024228046337763468,0.06653520340720813,0.0963879923025767,-0.007463421672582626,0.006962612271308899,0.06318644806742668,0.07762101106345654,0.014950055008133253,0.04067782312631607,0.013182717065016428,0.007429114232460658,0.03648881862560908
2024-05-13,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0466482490301132,0.0297691598534584,0.9235826134681702,0.0168790891766548,0.0740411396882896,0.0601381818394496,0.8658207029383668,0.01390295784884,0.07823808491230011,-0.05313297361135483,0.11310817301273346,-0.03480543568730354,-0.17010077834129333,0.45624613761901855,0.17517758905887604,-0.015991054475307465,-0.16587230563163757,-0.04735696315765381,-0.13465672731399536,-0.16243138909339905,0.09599491953849792,-0.021441616117954254,-0.03276949003338814,0.02788538672029972,0.015844598412513733,0.020161280408501625,-0.05236104130744934,0.048660729080438614,-0.016630928963422775,0.014004148542881012,0.05328773707151413,0.0721009150147438,-0.020030612125992775,-0.03769737482070923,-0.011156715452671051,0.06006919965147972,-0.06409347802400589,-0.009138721972703934
2024-05-15,2,0.0,1.0,0.0,0.49999999975,0.0,1.0,0.0,0.1052000857889652,0.026163498405367098,0.868636429309845,0.07903658738359805,0.22333660546877368,0.10308302589781079,0.6735803498176265,0.12025357957096285,-0.11589939892292023,0.17533724382519722,0.06287945061922073,-0.05714469961822033,0.012950390577316284,0.16949936002492905,-0.1261080652475357,0.18269789963960648,0.14511840045452118,-0.06316103041172028,0.0924820639193058,-0.05737977474927902,-0.03420715406537056,0.1629330888390541,-0.007012028247117996,-0.05190006271004677,0.02071443945169449,0.020332791842520237,-0.0024323929101228714,-0.05543514201417565,-0.03030390292406082,-0.10037338733673096,0.0006528161466121674,-0.03086734376847744,-0.032116474583745,-0.12231655418872833,0.03764861822128296,-0.08455299027264118,-0.018250752240419388,0.045415448024868965
2024-05-16,1,0.0,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0542851090431213,0.0879846587777137,0.8577302694320679,-0.0336995497345924,0.5721740451620524,0.059759067318891,0.368066910309708,0.5124149778431614,-0.016944661736488342,0.2509137690067291,-0.08670355379581451,0.04351907968521118,0.01199435442686081,-0.11176374554634094,-0.029823236167430878,0.185096874833107,-8.322298526763916e-06,0.0700552836060524,-0.18980443477630615,-0.06781208515167236,0.0008988901972770691,0.16189655661582947,0.15523149073123932,0.10985779017210007,0.13204234838485718,0.1576027274131775,0.050922244787216187,-0.04447255656123161,-0.037218984216451645,-0.021603427827358246,-0.11748114228248596,0.028742825612425804,0.07261119782924652,0.08961650729179382,0.03348444029688835,-0.04771538823843002,-0.05852276831865311,0.08494910597801208
2024-05-20,6,0.0,3.0,0.0,0.49999999991666666,0.0,1.0,0.0,0.1116232797503471,0.13614256943886474,0.7522341708342234,-0.024519289688517687,0.27405423197367845,0.13194903204275613,0.5939967339493186,0.14210519993092222,-0.006943296641111374,-0.052575595676898956,-0.012104849020640055,-0.004972233747442563,-0.0010938458144664764,0.02730969525873661,-0.05869728699326515,0.10911619911591212,0.027192156141002972,-0.07344740132490794,0.009065069879094759,-0.021529716129104298,0.011542201663057009,-0.035183955604831375,0.06899382422367732,0.0018581897020339966,-0.001016827921072642,-0.04384668947507938,-0.021350952796638012,0.03196598030626774,0.07160171711196502,-0.015921959032615025,-0.03689828452964624,-0.0129298052440087,0.02258370320002238,-0.01328226737678051,0.008797868465383848,-0.019013010586301487,-0.031559920559326805,-0.023442540007332962
2024-05-21,1,0.0,1.0,0.0,0.9999999989999999,0.0,1.0,0.0,0.0573383644223213,0.0312012080103158,0.9114604592323304,0.0261371564120054,0.2573423170961139,0.0252087144991837,0.7174489543696118,0.2321336025969301,0.03721117973327637,0.16543737053871155,-0.18753407895565033,-0.07170068472623825,0.13604246079921722,0.1323559284210205,-0.13770213723182678,-0.23271645605564117,-1.1704862117767334e-05,-0.056348174810409546,-0.1814960241317749,0.08272501826286316,0.005719311535358429,0.08570096641778946,0.11212950944900513,-0.023066051304340363,-0.008791714906692505,-0.10382844507694244,-0.058812178671360016,-0.04007192701101303,-0.0005040504038333893,0.05029439181089401,-0.0585583858191967,0.060509443283081055,0.0445500910282135,0.04843246936798096,0.03057914599776268,0.03188009187579155,-0.02488117665052414,0.033279165625572205
2024-05-22,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0271758940070867,0.0513251647353172,0.9214990139007568,-0.0241492707282304,0.5181926488876343,0.388132244348526,0.0936751291155815,0.1300604045391082,0.5632137656211853,0.16019555926322937,0.0195491760969162,0.04644714295864105,0.07121223211288452,0.08238554000854492,-0.03967874497175217,-0.026481308043003082,0.012091066688299179,0.12102892994880676,0.08419438451528549,0.07757836580276489,0.00779888778924942,0.07496859133243561,-0.005271889269351959,0.08685201406478882,0.11441931128501892,0.004916418343782425,-0.06482422351837158,-0.012371639721095562,0.01911037415266037,-0.05529046058654785,0.06813855469226837,0.09221845120191574,-0.0762196034193039,0.01725831627845764,-0.004546906799077988,0.07547606527805328,0.06884336471557617,-0.02446128986775875
2024-05-23,2,1.0,1.0,0.49999999975,0.49999999975,0.0,1.0,0.0,0.0351437777280807,0.0485153049230575,0.9163409471511841,-0.0133715271949768,0.3315633505228469,0.43708198570495893,0.23135465754909307,-0.10551863518211202,0.09193345159292221,0.11151442304253578,-0.10251542180776596,0.011063162237405777,-0.018960364162921906,0.004050705581903458,-0.025789562612771988,-0.08055621385574341,0.02437661588191986,0.019976630806922913,0.008220653980970383,0.04869072884321213,-0.03331925347447395,0.00810301024466753,-0.03740915283560753,-0.020680226385593414,0.033829592168331146,-0.012102174572646618,-0.028106175363063812,-0.004410235211253166,0.07447444833815098,0.037128008902072906,0.00396882276982069,-0.09854155499488115,0.056997623294591904,-0.045134492218494415,0.03507957607507706,-0.0019472241401672363,0.015802454203367233,-0.035332269966602325
2024-05-24,2,0.0,1.0,0.0,0.49999999975,0.0,1.0,0.0,0.03928449563682075,0.035563763231039006,0.9251517653465272,0.0037207324057817,0.1503171214724649,0.10673235153987816,0.7429505290372161,0.043584769932586795,0.11471865326166153,0.04606863111257553,0.054244086146354675,-0.06714483350515366,-0.0022536814212799072,-0.09756062179803848,-0.014861419796943665,-0.029607191681861877,0.035087453201413155,-0.07683629542589188,-0.009735427796840668,0.005501192063093185,0.05348222702741623,-0.0348474457859993,-0.06404827162623405,0.06553370878100395,-0.05504558980464935,-0.0037834756076335907,0.04967698082327843,0.044111886993050575,0.1418115645647049,0.02827049046754837,0.006677074357867241,-0.059812549501657486,0.0476636067032814,-0.03774147108197212,0.026893483474850655,-0.05673147737979889,-0.05188821628689766,-0.09408386796712875
2024-05-27,1,0.0,1.0,0.0,0.9999999989999999,0.0,1.0,0.0,0.0266688633710145,0.0596041418612003,0.913727045059204,-0.0329352784901857,0.5477152801712474,0.107110751892017,0.3451739685833154,0.4406045282792303,-0.05974872410297394,0.001897469162940979,-0.1402827948331833,-0.03383840247988701,0.17360368371009827,0.0724952220916748,-0.2959440350532532,-0.028108540922403336,-0.4683483839035034,-0.1002558171749115,0.21470578014850616,0.03245016187429428,-0.011506117880344391,-0.0739189013838768,-0.051433540880680084,-0.11326105892658234,0.03372183442115784,-0.0999511107802391,-0.0442337766289711,-0.09361783415079117,0.09889398515224457,-0.016809619963169098,-0.036322224885225296,0.00047651492059230804,0.0977044552564621,-0.018800189718604088,0.025540921837091446,0.03495493903756142,0.020424887537956238,-0.10692004859447479
2024-05-30,1,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0,0.0520362816751003,0.0228806901723146,0.9250831007957458,0.0291555915027856,0.2332940595599896,0.5051625449122121,0.2615433772824024,-0.2718684853522225,-0.19562304019927979,0.08656878024339676,0.016827449202537537,-0.03202363848686218,-0.06881489604711533,-0.07674510031938553,0.11671143770217896,0.0133887380361557,-0.05777578055858612,0.08447854220867157,0.03484547883272171,0.17970654368400574,-0.0535154864192009,0.036416128277778625,-0.021635251119732857,-0.017046600580215454,0.13707241415977478,0.04286784678697586,-0.09138756990432739,0.1264011114835739,0.002387203276157379,0.03517363220453262,0.013206280767917633,-0.011014292016625404,-0.0753711387515068,-0.10404977202415466,-0.012890009209513664,-0.044913507997989655,-0.0812758281826973,0.10034078359603882
2024-05-31,1,0.0,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0263802018016576,0.0760546624660492,0.8975651264190674,-0.0496744606643915,0.3373198775605318,0.0231868764925839,0.6394932399047161,0.3141330010679479,-0.0712314024567604,-0.07824011892080307,-0.16494221985340118,0.08922556042671204,-0.11754503101110458,-0.14062291383743286,0.07813495397567749,0.15602736175060272,0.07893991470336914,0.04447092115879059,-0.00706993043422699,0.09903521835803986,-0.09377802163362503,0.01836172305047512,0.060212597250938416,-0.0524137020111084,0.09490635991096497,0.29588642716407776,-0.06609709560871124,0.01278085820376873,0.1022244542837143,-0.10256460309028625,-0.03893506899476051,-0.05987245589494705,0.08141757547855377,-0.0016918424516916275,-0.015377141535282135,0.05402044579386711,-0.11980237811803818,-0.06625954061746597
2024-06-03,3,1.0,1.0,0.3333333332222222,0.3333333332222222,0.0,1.0,0.0,0.03858917951583857,0.03201885210971033,0.9293920000394186,0.006570327406128266,0.19677555371134123,0.16562805381522816,0.6375963810977282,0.03114749989611303,-0.13331103324890137,-0.22519357999165854,-0.03171535829703013,-0.07595731814702351,-0.08915013074874878,0.07834547758102417,0.031162694096565247,-0.08314792811870575,0.007070935020844142,-0.1275285283724467,-0.0003053918480873108,-0.022330239415168762,0.002116077889998754,-0.0005710838983456293,-0.0409242349366347,0.026989356925090153,0.03590392072995504,0.027588901420434315,0.013872649520635605,0.019953546424706776,-0.02956614891688029,0.008970312774181366,0.06495833645264308,0.016609473153948784,-0.09259073560436566,-0.023440343638261158,0.07587275591989358,0.021124187856912613,0.02377213165163994,-0.036961485942204796
2024-06-06,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04988354630768295,0.033413771539926446,0.9167026281356812,0.0164697747677564,0.1547498460355704,0.0279368848246282,0.8173132931206386,0.1268129612109421,-0.17217040061950684,0.1879746876657009,-0.05816161632537842,-0.0809154286980629,0.09534495323896408,0.017604611814022064,-0.03789524734020233,-0.018946029245853424,0.010847488418221474,-0.15164534747600555,-0.027987364679574966,0.019139420241117477,-0.05012965202331543,-0.012260107323527336,-0.11352566629648209,0.07461737468838692,-0.006303027272224426,0.02749123051762581,-0.0024522673338651657,0.05171767808496952,-0.10443437099456787,0.01988980546593666,0.03255081735551357,0.08587319776415825,-0.003082647919654846,-0.10077187418937683,0.07226749695837498,0.02916780114173889,0.012050515040755272,-0.003286181017756462
