date,news_count,negative_news_count,positive_news_count,negative_news_ratio,positive_news_ratio,category_BIS,category_FOMC,category_UCSB,title_positive_prob,title_negative_prob,title_neutral_prob,title_sentiment_score,body_positive_prob,body_negative_prob,body_neutral_prob,body_sentiment_score,body_emb_0,body_emb_1,body_emb_2,body_emb_3,body_emb_4,body_emb_5,body_emb_6,body_emb_7,body_emb_8,body_emb_9,body_emb_10,body_emb_11,body_emb_12,body_emb_13,body_emb_14,body_emb_15,body_emb_16,body_emb_17,body_emb_18,body_emb_19,body_emb_20,body_emb_21,body_emb_22,body_emb_23,body_emb_24,body_emb_25,body_emb_26,body_emb_27,body_emb_28,body_emb_29
2019-06-24,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0691784173250198,0.2813725173473358,0.6494490504264832,-0.2121941000223159,0.0235644558079534,0.0907820413621547,0.8856535038798385,-0.0672175855542013,-0.07950891554355621,0.042943794280290604,-0.07581441104412079,-0.17528817057609558,-0.13240210711956024,0.12337024509906769,0.05765195190906525,-0.02997732162475586,-0.05233600363135338,-0.013746187090873718,-0.07969518005847931,0.011685524135828018,0.10512912273406982,-0.1197977364063263,0.11523254960775375,0.22330890595912933,-0.04902347922325134,-0.03037942200899124,-0.10608604550361633,-0.10626772046089172,-0.07677969336509705,-0.13170766830444336,0.07474002242088318,0.01739472523331642,-0.08080698549747467,-0.0013855472207069397,-0.030041145160794258,0.00791845005005598,0.09805596619844437,-0.00749584287405014
2019-06-25,1,0.0,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.1377309709787368,0.017683520913124,0.8445854783058167,0.1200474500656127,0.4194948673248291,0.0744976550340652,0.5060074925422668,0.3449972122907638,0.3023257553577423,-0.08781802654266357,-0.005878273397684097,-0.1257881373167038,0.19817733764648438,0.12559187412261963,-0.10992900282144547,0.010563265532255173,0.0013064555823802948,0.0008488744497299194,-0.05381988361477852,-0.06510956585407257,0.08231319487094879,0.11510595679283142,0.17354966700077057,-0.11339795589447021,-0.09518060833215714,-0.039190053939819336,0.11227927356958389,0.03153979778289795,-0.038520652800798416,-0.02223815955221653,-0.028297940269112587,-0.011835630983114243,0.057602085173130035,0.01886957883834839,-0.034360501915216446,-0.026271957904100418,-0.07106020301580429,-0.038069408386945724
2019-06-27,1,1.0,0.0,0.9999999989999999,0.0,1.0,0.0,0.0,0.0294815581291914,0.7632330060005188,0.2072854489088058,-0.7337514478713274,0.0311525282294412,0.324948613815697,0.6438988584978622,-0.2937960855862558,-0.2497788518667221,0.3191746771335602,-0.043427757918834686,0.1657772809267044,-0.09718215465545654,0.013827066868543625,-0.014190763235092163,0.4290359616279602,0.04102955013513565,0.3317420184612274,0.12496994435787201,-0.16546598076820374,-0.03190692886710167,-0.09792634844779968,0.04635341092944145,-0.025157380849123,-0.02548244222998619,-0.10834738612174988,-0.03757140040397644,0.04415271431207657,-0.004745464771986008,-0.0025590118020772934,0.06211128458380699,0.03850278630852699,0.0884886309504509,0.03766948729753494,0.05652635172009468,-0.0006432153750211,0.06347434967756271,-0.028078075498342514
2019-07-01,2,0.0,2.0,0.0,0.9999999995,0.0,0.0,1.0,0.03200340829789635,0.0420551113784313,0.9259414672851562,-0.0100517030805349,0.5082853883504868,0.02974821440875525,0.4619663804769516,0.47853717394173145,0.10031697154045105,-0.483896404504776,0.00933493860065937,0.0763153419829905,-0.22129855304956436,-0.06249883398413658,-0.02858906239271164,-0.04971553944051266,-0.029154978692531586,0.08677773550152779,0.12951719015836716,-0.12317971885204315,-0.06494865752756596,-0.031291939318180084,0.08056096360087395,0.1183026060461998,0.0005965232849121094,-0.033208295702934265,-0.035669103264808655,0.008301114663481712,0.07541518285870552,0.008061259984970093,-0.002708173356950283,0.055844828486442566,0.04218737594783306,-0.10567881166934967,0.045842600986361504,-0.06887552887201309,0.048571400344371796,-0.007079137489199638
2019-07-02,1,1.0,0.0,0.9999999989999999,0.0,1.0,0.0,0.0,0.0289137158542871,0.6183929443359375,0.3526932597160339,-0.5894792284816504,0.0857859678576934,0.3417656242499015,0.5724484058078667,-0.255979656392208,-0.2755660116672516,0.21390604972839355,-0.06047973036766052,0.1342540681362152,-0.06788437068462372,-0.015992121770977974,0.051477283239364624,-0.15950296819210052,0.2860441207885742,-0.15414901077747345,0.25654152035713196,-0.3648160994052887,0.03454550728201866,-0.06755149364471436,0.12241756170988083,-0.005157530307769775,0.100885771214962,-0.12361007928848267,0.030196458101272583,0.07200976461172104,-0.03250163048505783,-0.044620972126722336,0.03121938928961754,-0.01876225508749485,0.12432181090116501,0.05330885201692581,0.034220535308122635,0.07309111952781677,0.028901517391204834,0.014046870172023773
2019-07-10,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0271758940070867,0.0513251647353172,0.9214990139007568,-0.0241492707282304,0.5441295807238677,0.3993375177184741,0.0565329131534059,0.1447920630053936,0.661980390548706,0.13907624781131744,0.1784968376159668,0.09538730978965759,-0.06871780008077621,-0.03053111582994461,-0.06535375118255615,-0.01196771115064621,0.06353867053985596,0.025517944246530533,-0.0192294642329216,0.053646210581064224,-0.03673836588859558,0.03195397928357124,-0.003408989869058132,0.031223326921463013,-0.024414140731096268,0.020485110580921173,-0.00062522292137146,-0.010349180549383163,0.007080078125,-0.0053481608629226685,0.10791529715061188,0.03889990225434303,-0.0019410140812397003,0.0041838958859443665,-0.017124870792031288,0.03704828396439552,0.04507511109113693,-0.05079151317477226
2019-07-12,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0567227080464363,0.019905935972929,0.9233713746070862,0.0368167720735073,0.0998673323297828,0.1008542294392407,0.7992784432416041,-0.0009868971094578,-0.09379468858242035,0.10143126547336578,0.07857314497232437,0.06753186881542206,0.08227942138910294,0.09926412999629974,0.15037547051906586,0.10271601378917694,-0.09213796257972717,-0.06979931890964508,-0.002920500934123993,-0.034296222031116486,-0.030030034482479095,0.015278864651918411,-0.0011436425847932696,0.06351292133331299,0.05692746490240097,-0.11869105696678162,-0.08160457015037537,-0.07038208842277527,0.06898114085197449,0.029223565012216568,-0.03865481913089752,0.06471274793148041,0.11982511729001999,-0.007643900811672211,0.10414814949035645,0.004392077215015888,-0.06288115680217743,0.04083119332790375
2019-07-15,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2357164472341537,0.0132548455148935,0.7510287165641785,0.2224616017192602,0.0356026241161645,0.0820878633666594,0.8823095052961015,-0.0464852392504948,-0.07504476606845856,0.012255415320396423,0.16134238243103027,0.02317359298467636,0.16306987404823303,0.21765519678592682,-0.043879494071006775,-0.02704593911767006,-0.0858311802148819,-0.01663465052843094,-0.04360349103808403,-0.06949802488088608,0.21445146203041077,0.02847416326403618,0.018885746598243713,0.09953150153160095,-0.07726515829563141,0.12422869354486465,-0.029748082160949707,-0.04316576197743416,0.0445215180516243,-0.035013481974601746,-0.07542125880718231,0.011190615594387054,0.018706725910305977,0.10703939199447632,0.057294223457574844,-0.002940337872132659,0.10523772984743118,-0.04920921102166176
2019-07-16,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0326109305024147,0.7774543166160583,0.1899346709251403,-0.7448433861136436,0.0689106888463591,0.1019826468782077,0.8291066588986288,-0.0330719580318485,-0.28433215618133545,0.13330598175525665,-0.07439076155424118,0.07981409877538681,-0.13728342950344086,-0.03525109589099884,0.09660033881664276,-0.08089543879032135,0.22842203080654144,-0.25746476650238037,0.15324454009532928,-0.29734209179878235,0.0484735481441021,-0.06087031215429306,0.07426247000694275,-0.07660263776779175,0.07175394147634506,-0.18569715321063995,-0.01886114478111267,0.025179047137498856,-0.07113426923751831,-0.05480252206325531,-0.038478173315525055,-0.03322102129459381,-0.09070888161659241,0.0179586261510849,-0.08527675271034241,0.014307077042758465,0.04468017816543579,-0.05036980286240578
2019-07-19,2,1.0,1.0,0.49999999975,0.49999999975,0.5,0.0,0.5,0.07508689444512125,0.4391936045140028,0.4857195317745208,-0.36410671006888157,0.11872346287850981,0.2131585960157567,0.6681179370932913,-0.09443513313724686,-0.15299574472010136,0.11511478759348392,-0.09191063418984413,0.03183736465871334,0.035230061039328575,-0.033452849835157394,-0.06070752441883087,0.0022826194763183594,-0.0729101188480854,0.019045226275920868,0.07825241982936859,-0.016839787364006042,0.011549144983291626,-0.019215276464819908,0.04335859417915344,0.0651879534125328,-0.03442399017512798,-0.0944664254784584,0.08757251501083374,0.020601049065589905,-0.014152530580759048,-0.053017131984233856,0.020029043778777122,-0.11889129690825939,-0.03543052636086941,-0.004267971962690353,0.04622101038694382,0.04940127348527312,0.044238013215363026,0.009652798995375633
2019-07-26,2,1.0,0.0,0.49999999975,0.0,0.0,0.0,1.0,0.15000787191092965,0.4188085892237723,0.4311835244297981,-0.2688007173128426,0.0915239275087878,0.19680001516936024,0.7116760598014851,-0.1052760876605725,-0.15823164582252502,0.06547519937157631,-0.004809976555407047,0.03601660951972008,-0.1268441565334797,0.0918993279337883,0.01369142159819603,-0.05348938005045056,-0.14646995812654495,-0.0438784658908844,0.0241592675447464,-0.014729585498571396,0.051015717908740044,-0.024919714778661728,0.0940891606733203,-0.03974573686718941,-0.039569489657878876,0.14976242557168007,-0.13818423449993134,-0.16464699991047382,0.03914935141801834,0.03197415918111801,0.1127048209309578,-0.13756539672613144,-0.010276328772306442,-5.896762013435364e-05,-0.028028417378664017,-0.03717042878270149,0.02760447934269905,0.017854969948530197
2019-07-31,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0257567819207906,0.074908398091793,0.8993348479270935,-0.0491516161710023,0.1732500711185614,0.2746688539487659,0.5520810848521933,-0.1014187828302044,0.4949498474597931,0.27967962622642517,0.006236633285880089,0.03137867897748947,-0.10915983468294144,-0.06719288229942322,-0.026184827089309692,-0.1050872653722763,-0.0774611383676529,-0.043827567249536514,-0.07205794751644135,0.08802488446235657,0.05013575032353401,-0.025837808847427368,-0.011228040792047977,0.05400083214044571,0.0011973846703767776,-0.045568160712718964,0.012155085802078247,-0.027418430894613266,0.008339956402778625,-0.09400568902492523,-0.10230472683906555,0.01843932643532753,0.05051400512456894,-0.013706319034099579,0.057150524109601974,0.027332540601491928,-0.03235633671283722,0.02685820870101452
2019-08-01,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0413165241479873,0.0490390323102474,0.9096444249153136,-0.00772250816226,0.0272570674215071,0.0457746124472862,0.9269683474118662,-0.018517545025779,0.0743514746427536,0.07775565981864929,0.0070631243288517,-0.11112534254789352,-0.14104405045509338,0.052984096109867096,0.0291365385055542,-0.03330615907907486,0.05768810212612152,-0.017901908606290817,-0.19299852848052979,-0.0861242413520813,0.1506085842847824,-0.03637698292732239,0.1079559177160263,0.2914794683456421,-0.03402252495288849,-0.007877767086029053,-0.09688279032707214,-0.043437790125608444,0.02459847182035446,0.04005895555019379,0.015899475663900375,-0.07541549950838089,0.03197351098060608,0.12507329881191254,-0.06443105638027191,0.030300641432404518,0.02893710881471634,0.1300562471151352
2019-08-05,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0181556604802608,0.8234754204750061,0.1583688706159591,-0.8053197599947453,0.0223658081522496,0.1594979708624194,0.8181362291909485,-0.1371321627101698,-0.15742215514183044,0.00902179628610611,0.025944750756025314,-0.28203636407852173,-0.2180384397506714,0.1669914573431015,-0.032389238476753235,-0.009456347674131393,0.03606369346380234,-0.04888203367590904,-0.11829648911952972,-0.089942067861557,0.04934659227728844,-0.053793005645275116,0.06809060275554657,0.18966732919216156,-0.041914768517017365,0.10534238070249557,-0.0530412495136261,-0.04412415996193886,-0.047760989516973495,0.024320580065250397,0.06706184148788452,-0.05656550079584122,0.019993802532553673,-0.00588323175907135,-0.008885707706212997,0.020570699125528336,-0.06346002966165543,-0.007500741630792618
2019-08-09,1,1.0,0.0,0.9999999989999999,0.0,1.0,0.0,0.0,0.0386285707354545,0.6144185066223145,0.3469529449939728,-0.5757899358868599,0.0409721846605095,0.2124319151349745,0.7465958895256563,-0.1714597304744649,-0.34591785073280334,0.25835028290748596,0.12522205710411072,0.08052445203065872,-0.0441998727619648,-0.1401471346616745,-0.2118799388408661,-0.037327684462070465,-0.024423755705356598,0.05140317976474762,0.058653075248003006,-0.031175460666418076,0.046383533626794815,-0.1123579740524292,0.07778818905353546,-0.01854439079761505,-0.1262551099061966,-0.10863277316093445,-0.0679166316986084,0.04259227588772774,-0.011277388781309128,0.0009525716304779053,0.04312732443213463,-0.06780283153057098,-0.09318540245294571,0.007979877293109894,-0.08869604766368866,-0.04766501858830452,0.046763017773628235,-0.01993507519364357
2019-08-20,3,1.0,1.0,0.3333333332222222,0.3333333332222222,0.3333333333333333,0.0,0.6666666666666666,0.12121124689777686,0.2388566375399629,0.6399321258068085,-0.11764539064218603,0.29870389106385664,0.16258632153688787,0.5387097918658917,0.1361175695269687,-0.1602394493917624,0.01399897038936615,-0.03088287015755971,0.08377438286940257,0.056611549109220505,-0.0583639865120252,0.0646525373061498,0.18814396485686302,-0.043264612555503845,0.056644090761741005,-0.031016352276007336,0.005370104064544042,0.0012554215888182323,-0.06115838885307312,-0.012946924815575281,0.026344506690899532,0.03695055687179168,-0.11699508627255757,-0.00020134945710500082,0.06123175099492073,-0.02210405468940735,-0.021338193366924923,-0.023322255350649357,-0.08427254234751065,-0.012204861889282862,0.01694923887650172,0.040025838961203895,-0.03522193400810162,0.049893115957578026,-0.04452660928169886
2019-08-21,1,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0,0.027175897732377,0.0513251759111881,0.9214988946914672,-0.024149278178811,0.0827548878860997,0.2606753120710561,0.6565698090490404,-0.1779204241849564,0.7342317700386047,0.12700344622135162,0.1532389521598816,0.035402655601501465,-0.04898972064256668,-0.09065748751163483,-0.05859772115945816,0.01519136130809784,0.047382235527038574,0.006629928946495056,-0.051084596663713455,0.0738973319530487,-0.0007865913212299347,0.01858655735850334,0.04567659646272659,-0.04355096071958542,0.09125552326440811,-0.0220913365483284,0.010029315948486328,0.047830190509557724,0.007976390421390533,-0.024219930171966553,0.03206014260649681,-0.015218276530504227,0.005744706839323044,-0.03151942789554596,0.005272846668958664,0.007099847309291363,0.037038154900074005,0.006869398057460785
2019-08-26,1,0.0,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0361883454024791,0.0341523513197898,0.9296593070030212,0.0020359940826892,0.5905773090031332,0.0369566067339417,0.3724660835937112,0.5536207022691915,0.11161620914936066,-0.4569115936756134,0.03034120425581932,0.1577286273241043,-0.22994816303253174,-0.02934275195002556,-0.07049804925918579,-0.02737383544445038,0.0033975020051002502,0.06485547125339508,0.12498851120471954,-0.16260944306850433,-0.027804091572761536,0.0023798830807209015,0.1347123235464096,0.026184111833572388,-0.0687827467918396,-0.026800520718097687,0.0967140719294548,-0.16039584577083588,-0.010324012488126755,0.009343132376670837,-0.027021482586860657,0.02453625574707985,-0.03490690141916275,-0.017961472272872925,0.01829436793923378,-0.11812180280685425,-0.09606893360614777,-0.016091424971818924
2019-08-29,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0277914274483919,0.7465923428535461,0.2256161719560623,-0.7188009154051542,0.0862679388098047,0.1082570199465805,0.8054750525764447,-0.0219890811367757,-0.3085712194442749,0.20010994374752045,-0.006697419099509716,-0.014228587970137596,-0.06165386363863945,-0.07654233276844025,-0.18799468874931335,0.04648187384009361,-0.04767439886927605,-0.002144020050764084,0.09126783907413483,0.0402308814227581,0.04724928364157677,-0.09474486112594604,0.045814547687768936,-0.008769646286964417,0.017610685899853706,-0.12382533401250839,-0.004388153553009033,-0.023972030729055405,-0.09470520913600922,-0.010561250150203705,-0.05147586017847061,-0.04032699018716812,-0.03277619183063507,-0.021214395761489868,-0.09073489904403687,0.007706780917942524,0.044945456087589264,-0.04454175755381584
2019-09-09,2,0.0,1.0,0.0,0.49999999975,0.0,0.0,1.0,0.24686786904931066,0.02659112028777595,0.7265409827232361,0.22027674876153466,0.2701346953145665,0.05947003814000735,0.6703952717255318,0.21066465717455918,-0.023198554292321205,0.05041332542896271,-0.20757821202278137,-0.07153814751654863,-0.015429630875587463,0.05288960039615631,-0.02169669419527054,-0.014415841549634933,-0.04271647706627846,-0.0570862740278244,-0.050455786287784576,-0.15935809910297394,-0.1587737463414669,0.15130307152867317,0.012891569174826145,0.13424600660800934,0.06224573776125908,0.028878595679998398,0.002373870462179184,-0.06402169726788998,-0.027507241815328598,0.0011191247031092644,0.0003900062292814255,-0.0031426772475242615,0.0065636225044727325,-0.026211977005004883,-0.032520413398742676,-0.05110839754343033,-0.061962940730154514,0.04158807545900345
2019-09-10,1,0.0,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.2338097989559173,0.0148029075935482,0.7513872981071472,0.219006891362369,0.3329406258827302,0.0792081834484891,0.5878512198169057,0.2537324424342411,-0.028980117291212082,-0.14761805534362793,-0.027223287150263786,-0.2310335785150528,-0.0213124081492424,0.055970385670661926,-0.14943841099739075,0.04714692756533623,0.14166055619716644,-0.0901346206665039,-0.10096462070941925,0.06417587399482727,0.028656702488660812,0.12186849117279053,0.07706090062856674,0.08638353645801544,0.1798875331878662,0.06809074431657791,-0.19506624341011047,0.02762395516037941,0.04063118249177933,0.006789516657590866,0.009928535670042038,0.0651378333568573,-0.16137775778770447,0.12623462080955505,-0.0549696683883667,0.03759748861193657,-0.007097866386175156,-0.10659897327423096
