Date,target_price,SPY_price,VIX_price,TLT_price,HYG_price,UUP_price,target_open,target_high,target_low,target_volume,ret_1,ret_3,ret_5,ret_10,ret_20,vol_5,vol_10,vol_20,vol_shock,vol_chg_1,vol_to_ma20,price_to_ma_5,price_to_ma_10,price_to_ma_20,price_to_ma_60,price_to_ma_120,price_to_ma_200,slope_5,slope_20,slope_60,slope_120,slope_200,drawdown,dist_to_ma5,dist_10,intraday_range,close_open,rsi_14,macd,macd_signal,macd_hist,bb_width,bb_pos,bb_width_5,bb_pos_5,ret_accel,vol_breakout,bb_high_dist,spy_ret_1,spy_ret_5,spy_ret_20,spy_to_ma_60,vix_level,vix_ret_1,vix_ret_5,vix_to_ma_20,vix_z_score,vix_z_score_5,vix_speed,tlt_ret_1,tlt_ret_5,tlt_ret_20,tlt_to_ma_60,tlt_shock_5,hyg_ret,hyg_ret_5,uup_ret,uup_ret_5,uup_shock_5,hyg_z_score,uup_z_score,target_spy_ratio,target_spy_ratio_20,target_tlt_ratio,target_tlt_ratio_20,target_spy_rel_ret,target_tlt_rel_ret,target_spy_rel_ret_5,target_tlt_rel_ret_5,vol_ratio,vol_ratio_5,rel_strength_5,kbe_price,kbe_ret_5,kbe_ret_20,kbe_shock_5,kre_price,kre_ret_5,kre_ret_20,kre_shock_5,kie_price,kie_ret_5,kie_ret_20,kie_shock_5,iai_price,iai_ret_5,iai_ret_20,iai_shock_5
2026-06-02,51.280364990234375,757.6182250976562,15.770000457763672,84.99246215820312,79.1470718383789,27.76000022888184,51.051168319357934,51.479667600112485,50.80204100735558,30988800.0,0.0005832525245248,0.0037058338604039,-0.0075216768985757,0.0070449788812445,-0.0025198860263564,0.0052779223503157,,,,-0.1019717395588217,,0.0005443776447606,,,,,,-0.0015100214726315,-0.0001261533141431,0.0004555104231965,-0.00021783402047,-3.6717555238911375e-05,-0.082898615189762,0.0005443776447606,,0.0132141530756645,0.0044895480049088,,0.0434572387591458,0.0760298420881608,-0.0325726033290149,,,0.0086148688686539,0.5631904737100978,-0.0006520254289431,0.1105079565981099,,0.0013579397972762,0.0119639000830502,0.0494632254226639,,15.770000457763672,-0.0174454076390445,-0.072898280683896,-0.0754528699181024,-1.424070505196868,-0.175535572759765,0.0019060156976975,0.0021061070267225,0.010421824344873,0.0065187125784345,,0.010421824344873,0.0120856546959704,0.0016088166590102,-0.0010795496817974,0.0003603686083544,0.0003603686083544,,,0.0676862874881664,,0.603351917194518,,-0.0272139583492871,-0.027702181114918,-0.0192552095781547,-0.0177584260465502,,2.5210340677702185,-0.019485576981626,63.18069839477539,-0.0112079419344608,-0.0087391068643198,,69.13568115234375,-0.0108107523949634,-0.0054346985035783,,54.926414489746094,-0.0368623179404605,-0.025110465832321,,181.6814422607422,0.0170294515236895,0.0291541119748854,
2026-06-03,50.69242477416992,752.3018798828125,16.059999465942383,84.65506744384766,78.92914581298828,27.86000061035156,50.961482729380485,50.981413370660654,50.34364805521982,44906700.0,-0.0114652112202481,-0.0137650595345708,-0.0106962341998532,-0.0152923071405398,-0.0187114161777041,0.0063754756817213,,,,0.4491267812887236,,-0.0088071636054767,,,,,,-0.0021507700260374,-0.0009444344782893,0.0003529714230484,-0.0004087955275938,-9.818555618386374e-05,-0.0934133762769934,-0.0088071636054767,,0.0125810773164238,-0.0052796335742296,,-0.0108184159694317,0.0586601904766423,-0.0694786064460741,,,0.0214963183181928,0.0902943250508603,-0.0068768580420578,-1.7983300375200564,,-0.0070171823204998,0.0050368796590851,0.0278129673880702,,16.059999465942383,0.0183892834344174,-0.0141191796598199,-0.0547659338431294,-1.0042117089518614,0.9013242575973984,0.0483028580847928,-0.0039697016157438,0.0040510752736822,-0.0050470781760899,,0.0040510752736822,0.0028533440300211,-0.0005256577194396,0.0046881020649576,0.0039639859586149,0.0039639859586149,,,0.067383089328537,,0.5988114628553641,,-0.0322515464793642,-0.0352467344386676,-0.0156542652089294,-0.014687808057489,,1.344103913725723,-0.0157331138589383,61.73844528198242,-0.0240565508674389,-0.0409456192096702,,67.4853286743164,-0.0244323237635001,-0.0400226215714113,,54.03969955444336,-0.0365896694176938,-0.0374445277328721,,178.57945251464844,0.0078810740975461,0.003137627469866,
2026-06-04,52.00781631469727,755.1445922851562,15.399999618530272,84.8436050415039,79.07772827148438,27.84000015258789,51.36008758395137,52.11743294026163,51.3002956605396,57368100.0,0.0259484833559904,0.0147772937023316,0.0179441712503958,0.0088923031201981,0.0124150929973532,0.0139986405148851,,,,0.2774953403389695,,0.0132799778292698,,,,,,0.003557015004737,0.0006169328857083,0.0009203523626804,-0.000345497283756,2.0387291808643834e-05,-0.0698888283605534,0.0132799778292698,,0.0157118167541887,0.0126115192013086,,0.0517127286125784,0.0572706981038295,-0.005557969491251,,,0.0365443404262329,0.8633935562765515,0.0210227187885465,1.8536429644547023,,0.0037786857621391,0.0032998159119213,0.0348697455469311,,15.399999618530272,-0.0410958822764432,-0.0216010265268089,-0.0891077650676733,-1.518794226616537,-0.9148465246689588,-0.0404984205251163,0.0022271271330722,0.0011231398221756,0.0021750128824566,,0.0011231398221756,0.0042381974924652,0.0001074899249906,0.0039668450114476,0.0050541294509907,0.0050541294509907,,,0.0688713351668393,,0.6129845176811619,,-0.0102571214616982,-0.0101052030494639,0.0145961905964908,0.0168021602529417,,3.1955133677682164,0.0146443553384745,63.59845352172852,0.007246370244679,-0.002651726341028,,69.5731201171875,0.0061825730948339,0.0004289548706564,,55.055931091308594,-0.0070081126615051,-0.021427381001296,,183.5566253662109,0.0247800391900896,0.0418954935142052,
2026-06-05,52.117431640625,735.65478515625,21.51000022888184,84.406982421875,78.68150329589844,28.020000457763672,52.19715420318602,52.29680360500627,51.87827155570398,42101700.0,0.0021076702252686,0.0163233364378361,0.0139588374453436,0.006931044063964,0.0206869141458174,0.0139401382916269,,,,-0.2661130488895397,,0.0125846753555998,,,,,,0.0027724620219323,0.0010237922937344,0.001229644202982,-0.0003400935022162,5.314897822605479e-06,-0.0679284607378991,0.0125846753555998,,0.0080305578407675,-0.0015273354223619,,0.1088592897851725,0.0675884164400981,0.0412708733450744,,,0.0459310255869491,0.773990732729808,-0.0033334419206766,0.1511943447031875,,-0.0258093712489256,-0.0250237819438422,-9.4905373369647e-05,,21.51000022888184,0.3967532962143463,0.4040470402978451,0.2562417976907585,3.067421071998,1.778943608915175,0.3639822196893041,-0.005146205414248,-0.0042611934743842,-0.0079628270488455,,-0.0042611934743842,-0.0009187762644169,-0.0058947792554434,0.0090025205573991,0.0130152065197948,0.0130152065197948,,,0.0708449570263523,,0.6174540321810887,,0.0179758195592214,-0.001494821643977,0.0399831489909638,0.0182980022474992,,1.1249420161958892,0.0389826193891859,63.77749633789063,0.0099228499308863,0.0010928925102013,,69.76200866699219,0.0080447604106022,0.0045812268248359,,56.68987655639648,0.031544587794438,0.009402215807696,,179.51702880859375,-0.0153728778422683,0.0140288831366557,
2026-06-08,51.7885856628418,737.3204345703125,18.920000076293945,83.97036743164062,78.79046630859375,28.030000686645508,52.05764360987779,52.28684027556452,51.778618441813975,39102700.0,-0.0063097118839384,0.0216237612139322,0.0104996619279011,,0.0154357286807418,0.0143680407499316,,,,-0.0712322780315284,,0.0040960051273137,0.0065073462959808,,,,,0.0020889846604511,0.0007658904858038,0.0011036819707125,-0.0003989052202572,-1.0230710104051676e-05,-0.073809563605862,0.0040960051273137,0.0065073462959808,0.0098133947325615,-0.0051684618891382,,0.1261589472934119,0.0793025226107609,0.046856424682651,,,0.045764800256142,0.58950121281834,-0.0135176322885825,-0.4391490499370599,,0.0022641726087715,-0.0254700231946087,-0.0001082641107948,,18.920000076293945,-0.1204091178534835,0.1788162601656933,0.1032391605414986,1.2125649489873218,0.5287103130596478,0.1780822357072065,-0.0051727354503935,-0.0099449306940294,-0.0070962780197251,,-0.0099449306940294,,-0.0037574132944324,,0.0097262411937144,0.0097262411937144,,,0.0702389127367975,,0.6167483511966567,,,,0.0369097780249125,0.0206499549931724,,1.166054508781565,0.0359696851225099,63.86701202392578,0.0268671388855359,0.020502262770546,,69.95091247558594,0.0300103241374738,0.0264040896723236,,56.22161102294922,0.0196964384207647,0.0044499833161406,,179.5369873046875,-0.0211007505805855,0.0122595900507886,
2026-06-09,52.27687454223633,735.1560668945312,19.8700008392334,84.4665298461914,78.86971282958984,28.01000022888184,51.99785316761312,52.51603843575703,51.85834248030151,41695100.0,0.0094285038516677,0.0051734190474563,0.0194325752593946,0.0117647328084105,0.0170608425531839,0.0146648521477103,0.0107787477808489,,,0.0662972122129674,,0.0096616560077071,0.0147983272499303,,,,,0.0038492347478625,0.0008458470398151,0.00112090224017,-0.0002674922407244,-4.517814867437063e-05,-0.065076973508942,0.0096616560077071,0.0147983272499303,0.0125810114168961,0.0053660172031294,,0.1772269206513641,0.0988874022188815,0.0783395184324825,,,0.0487912691052288,0.6980201823992255,0.0077040308358489,0.6429320332566563,,-0.0029354505508077,-0.0296483868246829,-0.0015307632769011,,19.8700008392334,0.0502114566125064,0.2599873343346208,0.152318304345786,1.6695051982449682,0.5890155242307539,0.2902598267161338,0.0059087798437311,-0.0061879877186374,0.0054689964869605,,-0.0061879877186374,-0.0019011707875274,-0.0035043495905374,0.0093693776173635,0.009005763614508,0.009005763614508,,,0.0711099001917591,,0.6189063838354606,,0.03035144559639,0.0075638499916981,0.0505805951344464,0.0257800898574553,1.1748000412210806,1.2320133556901582,0.0490809620840776,64.7423095703125,0.0247165861602163,0.03811799287659,,70.82579040527344,0.0244462660200808,0.0441153942966889,,56.72972869873047,0.0328314568816616,0.0083229560814086,,179.70654296875,-0.0108701211715277,0.0107713498315231,
2026-06-10,52.04767608642578,723.56591796875,22.21999931335449,84.22836303710938,78.72112274169922,28.049999237060547,52.316734031898406,52.62565325848868,52.02774544586696,31128400.0,-0.0043843182634296,-0.001338430386981,0.0267347896316536,0.0157525938606164,0.0243184285239492,0.0130589999211092,0.0104615549139973,,,-0.2534278608277711,,-1.4658472657913537e-08,0.0087685096808864,,,,,0.0052767319306799,0.0012013721816515,0.0009600009841208,-0.0003025837971215,-3.8129350234579125e-05,-0.0691759736088877,-1.4658472657913537e-08,0.0087685096808864,0.0114876946980089,-0.0051428658621651,,0.196934123580533,0.1184967464912118,0.0784373770893211,,,0.0136461775310059,0.4999989258184082,-0.0039381748011026,-0.3357315226421826,,-0.0157655625080272,-0.0381973815066616,-0.0227398047359789,,22.21999931335449,0.1182686650662345,0.3835616470894227,0.2725502110809341,2.4714088635397253,0.9843200836175696,0.0330078603866925,-0.0028196589763509,-0.0050405063704109,0.0048803229967915,,-0.0050405063704109,-0.0031598395570138,-0.0026355672438409,0.010810783317497,0.0068197639105,0.0068197639105,,,0.0719321830864256,,0.6179352679986739,,0.0507998122512132,0.0167793891036771,0.067510911168064,0.0319362709793833,1.031190678501348,1.0270042242010724,0.0649321711383152,64.92134857177734,0.0515546394998678,0.0564907376098215,,71.22346496582031,0.0553918364915153,0.0670240557558068,,57.86552047729492,0.070796487663614,0.0421676313186882,,178.3699951171875,-0.0011729087222045,0.0016803704115648,
2026-06-11,52.436317443847656,735.8642578125,19.440000534057617,85.3199234008789,79.18669891357422,27.950000762939453,52.167259481083214,52.58579535695498,51.85834403602056,41295600.0,0.0074670261315132,0.0125072305550641,0.0082391678696438,0.0263311841592532,0.0259309447553266,0.006969965695408,0.0104772871729662,,,0.3266213489932024,,0.0058108717610101,0.0136580134362835,,,,,0.0016410822434237,0.0012800219588387,0.0012835924380167,-0.0002268496490454,-3.927609822720686e-05,-0.0622254862799849,0.0058108717610101,0.0136580134362835,0.0138730436536362,0.0051576020178328,,0.2411327056859704,0.1430239383301636,0.0981087673558068,,,0.0187487229277632,0.8099342703713078,0.0032979492798252,1.071314463587418,,0.0169968478867479,-0.0255319771466703,-0.0139139357653638,,19.440000534057617,-0.1251124601802332,0.262337728285795,0.1064314427799431,0.9469703105853484,-0.6758285349315175,0.0274841678470822,0.0129595343469826,0.0056140749693744,0.016464778976085,,0.0056140749693744,0.0014856574282582,0.0013780193800678,0.0090252705095401,0.0039511713271789,0.0039511713271789,,,0.0712581388308284,,0.6145846755800942,,0.0497580166206077,0.0194564589529073,0.0346559807241588,0.0026104377072777,0.8896430447478931,0.4222657623329473,0.0337711450163141,65.63750457763672,0.0320613307871009,0.0578711239393223,,71.92933654785156,0.0338667638693694,0.0680543633746311,,57.85555648803711,0.0508505685261306,0.0321720964779739,,180.4845428466797,-0.0167364294990833,0.007180231525937,
2026-06-12,53.153804779052734,739.843994140625,17.68000030517578,85.11153411865234,79.18669891357422,27.950000762939453,52.77513019088912,53.36307081407163,52.62565608075328,51023300.0,0.0136830229539557,0.0167747258131873,0.0198853455706342,0.0341217593223428,0.0438356322419442,0.0088294130986448,0.0110166571577114,,,0.2355626265267969,,0.0155357843228214,0.024055940608427,,,,,0.0039380429349635,0.0021451018342064,0.0015032910167389,-0.0001593096284247,1.843828295070945e-05,-0.0493938960831193,0.0155357843228214,0.024055940608427,0.0138732257527679,0.0071752468784812,,0.3302487303070407,0.180468896725539,0.1497798335815016,,,0.0394344389514348,0.8939648879486881,0.0080914476828932,1.5497090521618837,,0.0054082479015293,0.0056945310068026,0.0034903930164986,,17.68000030517578,-0.090534988710439,-0.1780567123641147,0.0084129604015386,0.0750781082711565,-1.16774686750625,-0.110216428865642,-0.0024424457256886,0.008347078364393,0.0292535919308911,,0.008347078364393,0.0004881389653748,0.0064207672262677,0.0104844872424856,-0.0024982046281453,-0.0024982046281453,,,0.0718446121074405,,0.6245194065583642,,0.0546577917993185,0.0299501354242734,0.0141104620998835,0.0114427536448629,0.9226055880743412,0.7375057608881517,0.0141908145638316,66.58243560791016,0.0439800781008881,0.0852789209853361,,72.9831771850586,0.0461736779031491,0.0961624777769309,,58.22418594360352,0.0270649625719445,0.0337873684959133,,183.79600524902344,0.023836047581826,0.0371475215325176,
2026-06-15,53.3730354309082,752.890380859375,16.200000762939453,85.06192016601562,79.28575134277344,27.96999931335449,53.57233423469663,53.78160406088411,53.29331286828802,37492400.0,0.0041244583104964,0.0254643327836894,0.0305945749973095,0.0414154696195103,0.0351758306923246,0.0067872500952904,0.0107903046192997,,,-0.2651906089962821,,0.0135876790276596,0.0240917901768669,,,,,0.0060271785943187,0.001728564850772,0.0015413006976082,-0.0002267068894247,3.251427725254108e-05,-0.0454731608378107,0.0135876790276596,0.0240917901768669,0.0091486494754114,-0.0037201814450592,65.6307560955127,0.4137939442714753,0.2271339062347263,0.186660038036749,,,0.0437030858816517,0.8109089153213406,-0.0043636526174,0.6076772838650859,,0.0176339698937533,0.0211169330986142,0.0219048319667458,,16.200000762939453,-0.0837103799032775,-0.1437631766588918,-0.0717129964449531,-0.6303411229663667,-1.2617894958424072,-0.2709270358436485,-0.000582928661203,0.0129992611413023,0.0298846828841665,,0.0129992611413023,0.0025050708197642,0.0062861036034465,0.0075648084560955,-0.0021406126229458,-0.0021406126229458,,,0.0708908451851734,,0.6274609758013913,,0.0465340034576979,0.0383781577511799,0.0092816420837671,0.017369522892034,0.8039612711970168,0.4813754475959556,0.0094776418986952,65.73696899414062,0.029278917409105,0.0579477992664836,,71.81004333496094,0.0265776498630216,0.0634571543849495,,58.16441345214844,0.0345561500969116,0.0049923179391115,,186.4199981689453,0.0383375646856367,0.044371701723195,
2026-06-16,54.1602783203125,748.4019775390625,16.40999984741211,85.52831268310547,79.27584838867188,27.93000030517578,53.821465010099125,54.240000888071535,53.66202367596232,37478300.0,0.0147498241958412,0.03287723014323,0.0360274747595039,0.0561601566335685,0.0636007826322639,0.0077899005641294,0.0111969198946926,,,-0.0003760762181135,,0.0212326278577814,0.0334861102177912,,,,,0.0070787327047545,0.0030830058109862,0.0016354873714392,-0.0001212430334766,9.274234824983668e-05,-0.0313940577699564,0.0212326278577814,0.0334861102177912,0.010671607126739,0.0062951335521952,75.12868007955544,0.5373339983069556,0.2891739246491722,0.2481600736577834,,,0.0622851963837096,0.8408936487408213,0.0037907474814312,1.893454503168641,,-0.0059615628442341,0.0180178213049169,0.0226241649460048,,16.40999984741211,0.012962905838441,-0.1741318996318058,-0.0552133279490367,-0.4811643676495653,-0.7921269883402999,-0.1558642285702175,0.0054829765914006,0.0125704564736766,0.042267151566901,,0.0125704564736766,0.0016270538795919,0.0051494489394117,0.0061239220062063,-0.0028561200661314,-0.0028561200661314,,,0.0723678984633437,,0.6332438536579579,,0.0691663134278965,0.0495431200458138,0.0176909019446258,0.0231658134363483,0.8285643190467733,0.5356044735972854,0.018009653454587,66.11494445800781,0.0212015125318409,0.0724427655496329,,72.06851959228516,0.0175462805272017,0.0729721935128229,,58.572898864746094,0.0324903751224332,0.0220793138980379,,187.75,0.0447588434921299,0.0687837839011649,
2026-06-17,53.861324310302734,739.0560302734375,18.440000534057617,85.66724395751953,78.97868347167969,28.18000030517578,54.100488203390334,54.698392234037655,53.711850203331466,49571900.0,-0.0055198019523036,0.0133107974902453,0.0348459020699669,0.0625122895629863,0.0462640252903909,0.0082144045285464,0.0103172246038957,,,0.3226827257372933,,0.008696605995849,0.0216039426378069,,,,,0.0068505057487316,0.0022612874013586,0.0015398538288667,-0.0002123491816068,0.0001022486141254,-0.0367405707408907,0.008696605995849,0.0216039426378069,0.0183163344633448,-0.0044207344707956,73.24414844176096,0.6041529914301904,0.3521697380053759,0.2519832534248145,,,0.0499831410492839,0.6739907859586922,-0.009956734449052,-0.6719660884919054,,-0.0124878708850514,0.0214080181501259,-0.0003912185752792,,18.440000534057617,0.1237051008849121,-0.1701169620210136,0.0586141785730642,0.5086058736339121,0.5898821490905588,0.0429864375431796,0.0016243892818139,0.0170830925418343,0.0328872313991885,,0.0170830925418343,0.000627621877586,0.0032718122024959,0.0114859902302126,0.004634619310202,0.004634619310202,,,0.0728785397913267,,0.6287271753134881,,0.0815553355827269,0.0499584832853303,0.0131562350021281,0.0174644624990676,0.7431211766789654,0.6091584487025297,0.013437883919841,65.01087188720703,0.001378950336047,0.0315656906520187,,70.73632049560547,-0.0068396626090659,0.0286251667907948,,58.074745178222656,0.0036157058504264,0.0086520176623385,,187.58999633789065,0.0516903149245795,0.051337580336831,
2026-06-18,53.382999420166016,746.739990234375,16.399999618530273,86.08401489257812,79.25603485107422,28.299999237060547,54.35957801439773,54.41936993700088,53.273382796084114,37816800.0,-0.0088806745148155,0.0001866858269792,0.0180539370891583,0.0264418543771876,0.0355692864815679,0.0107841793027448,0.0086230532022524,,,-0.2371323269836338,,-0.0037936762902315,0.0098972438833309,,,,,0.0035785800225864,0.0017475655375641,0.0013709012426938,-0.0002702203196739,6.605053341757433e-05,-0.0452949642054678,-0.0037936762902315,0.0098972438833309,0.0214672677325031,-0.0179651614288297,66.17885328687373,0.611462148750249,0.4040282201543504,0.2074339285958985,,,0.0307536490491436,0.3766430518807932,-0.0089429031238086,-0.8234909159071824,,0.0103969924419595,0.0147795361799543,0.0080027485168843,,16.399999618530273,-0.1106291136900772,-0.1563786436220235,-0.057525457900272,-0.4967084191944153,-0.6355482302771979,0.012345607788387,0.0048649975860699,0.0089556045205185,0.0340919745080727,,0.0089556045205185,0.0022548267822981,0.0008756008073487,0.0165229555298653,0.0125223064245914,0.0125223064245914,,,0.071488068294576,,0.620126738823476,,0.0379945171877043,0.0116515522599691,0.0032267116082476,0.0090175747355736,0.6020028092301466,0.8843264417633027,0.003274400909204,65.35900115966797,-0.0042430531105784,0.0354554440630077,,71.3030014038086,-0.0087076452265939,0.0362664489276727,,58.005001068115234,0.0025830635664014,0.0058741680814222,,186.1000061035156,0.031113264151414,0.0381124853023615,
2026-06-22,53.70000076293945,744.3900146484375,17.280000686645508,85.42906951904297,79.18669891357422,28.36000061035156,53.619998931884766,54.02000045776367,53.56999969482422,27962800.0,0.0059382452506722,-0.0084984341227143,0.0102757645695754,0.0303654472696781,0.0375069555866904,0.0094536191196608,0.0086813374042386,,,-0.2605720209007637,,8.330515053156518e-05,0.0128618569851275,,,,,0.0020446655626818,0.0018410338640093,0.0015678288471775,-0.0001758122913753,4.358998536880201e-05,-0.0396256915608681,8.330515053156518e-05,0.0128618569851275,0.008379902356538,0.0014920147826992,69.4528780537458,0.635508323296321,0.4503242407827446,0.1851840825135764,,,0.0248518182402566,0.5033520746742269,0.0087710566249103,0.6281451100750681,,-0.0031469796939627,0.0061445663461701,0.0008955144998339,,17.280000686645508,0.0536586029624615,-0.0226244124222766,-0.0086058190941223,-0.0746707060837486,0.3578022733383715,0.0530165050166406,-0.007608211284667,0.0037308151436672,0.0206496964901878,,0.0037308151436672,0.0064207672262677,0.0,0.0121341951118236,0.0146690460186231,0.0146690460186231,,,0.0721396038450368,,0.6285916616587893,,0.0182743680429211,0.0180379897080891,0.0041059688255413,0.0065206221898959,0.7564095714002765,0.7641771790878096,0.0041311982234053,65.95999908447266,-0.0093483591844386,0.0436610948464888,,71.98999786376953,-0.0136083322156655,0.0438375640335373,,58.25,0.0004433562441128,0.0148568961527271,,186.6999969482422,0.0158000806126561,0.0405330580251885,
2026-06-23,53.880001068115234,733.5800170898438,19.489999771118164,85.5382308959961,79.11735534667969,28.450000762939453,53.630001068115234,54.02999877929688,53.4900016784668,33375300.0,0.0033519609426151,0.0003467563794923,0.0094985348521783,0.0403837134863875,,0.0094181487843134,0.0080404245379432,,,0.193560730685053,-0.1468369279401301,0.0015443317303123,0.0122638325677753,0.0294132936271365,,,,0.0018907414819598,,0.0020503563664982,-0.0001268092736965,0.0001527356108267,-0.036406554388689,0.0015443317303123,0.0122638325677753,0.0100222177083369,0.00466156992394,70.16421246485578,0.661464657347338,0.4925523240956633,0.1689123332516746,0.082897936888689,0.8548133371115268,0.0211550067217866,0.5730007676491053,0.0032363754827843,0.3559043994180327,-0.0088049140711805,-0.0145219540104916,-0.0256483071911342,,,19.489999771118164,0.1278934604545825,0.2030863489651928,0.1089615741313994,0.9344903049897878,1.4022282231440475,0.0569413886469938,0.0012778013101124,0.0055995765090988,,,0.0055995765090988,0.0041488399980478,-0.0021239124715578,0.0149839481271953,0.0171612964379224,0.0171612964379224,0.3823449209499671,2.191669133347111,0.0734480217739033,0.0450825244056767,0.6298937972381805,0.0218231216529392,0.045688478253232,0.0213141162291201,0.0360720285115849,0.0038772473996204,0.6435835234135892,0.9561972944253744,0.0351468420433125,66.83999633789062,0.0167794067878048,,,73.12000274658203,0.0182420083707612,,,59.619998931884766,0.0250253616145175,,,185.4900054931641,-0.0049886958744546,,
2026-06-24,53.720001220703125,733.239990234375,18.6299991607666,86.70916748046875,79.09754180908203,28.530000686645508,53.86000061035156,54.09999847412109,53.540000915527344,30809600.0,-0.002969559098743,0.0063129049359824,-0.008129151349731,0.0276054506147043,0.0396949541736524,0.0061561868261051,0.0080654765838884,0.0092987385908374,0.662045298286571,-0.0768742153628582,-0.2186938730070697,0.0002073375444426,0.0065288974435764,0.024349397836187,,,,-0.0016324746131937,0.0019463678416979,0.001810153245962,-8.944273385256986e-05,0.0001340987279309,-0.0392680020725932,0.0002073375444426,0.0065288974435764,0.0104243772499754,-0.0025993202388031,75.1534094258453,0.6614992371396511,0.5263417067044609,0.1351575304351902,0.0850026270331172,0.7864546507097996,0.0148448742372409,0.5139669451643161,-0.0050738607440705,-0.4823698013486135,-0.0104613891603885,-0.0004635170636431,-0.0202591491734749,-0.0205985341511667,,18.6299991607666,-0.0441252242406887,0.1352833232173729,0.0551653328324708,0.4733352838245832,0.4801277921204236,0.135975585006518,0.0136890437434504,0.013806595270253,0.0308306521343002,,0.013806595270253,0.002888675149413,-0.0022491916922243,0.018564814477491,0.0214822905447136,0.0214822905447136,0.2489864346456958,2.1161069838568776,0.0732638725876529,0.0393207359016452,0.6195423480775959,0.004600437262767,0.0302907526249542,0.0010275612899548,0.0123808227589068,-0.0216370131367477,0.6471677101537939,0.6131303453876576,0.0121299978237439,67.48999786376953,0.0207979212118232,0.0562335583817148,,73.97000122070312,0.0263843580966456,0.0583584139659616,,59.720001220703125,0.0195841827567022,0.0471934875530368,,181.38999938964844,-0.0338748368061334,0.015397991647267,
2026-06-25,53.45000076293945,734.2999877929688,18.88999938964844,86.67940521240234,79.12725830078125,28.479999542236328,53.91999816894531,54.68000030517578,53.400001525878906,31634800.0,-0.0050260694644141,-0.0046554934161664,-0.0076367143331564,0.0269430795370209,0.0431200967869382,0.0060814196732613,0.0081308911095863,0.0091358729905371,0.665663698903953,0.0267838595762359,-0.183686318872951,-0.0032931396341112,-0.0011544297947236,0.0170584450442154,,,,-0.0015332046695579,0.002110815745954,0.0013816757085898,-0.0001557410665829,8.729813690815035e-05,-0.0440967078308619,-0.0032931396341112,-0.0011544297947236,0.0239475914130273,-0.0087165693984861,64.50063593224291,0.6324493786694063,0.54756324109745,0.0848861375719562,0.0835997275783845,0.7040490506170748,0.015325087165337,0.2851144598015844,-0.003474238325692,-0.8264630477731463,-0.0012830825342326,0.0014456352254532,-0.0064352935172034,-0.0190127285337781,,18.88999938964844,0.0139559978848189,0.0244034079478305,0.062071259761147,0.538797564804865,0.5948669250969356,0.0931712175363039,-0.0003432424613362,0.0118150323055183,0.0280607249568822,,0.0118150323055183,0.0051591687838936,0.001881201642907,0.0153297795676106,0.0106458209301525,0.0106458209301525,0.3726214878655705,1.6742121456054342,0.0727904148869594,0.0294384131441698,0.6166401422802065,-0.0008267178656773,0.0119311240631001,-0.0020958922164485,-0.001209202388243,-0.0192246072825704,0.7261619984140022,0.6764648330914746,-0.001201420815953,68.22000122070312,0.0493629640756685,0.0784020068382047,,74.7699966430664,0.0570241160297775,0.080874811017227,,59.130001068115234,0.0181706503688334,0.0541593374140254,,177.75999450683594,-0.0524015247238914,0.0032561510985009,
2026-06-26,53.56999969482422,728.989990234375,18.40999984741211,86.6893310546875,79.07772827148438,28.459999084472656,53.560001373291016,53.93999862670898,53.20000076293945,26643000.0,0.0022450688526083,-0.0057535517287594,0.0035029930256702,0.0216201729305378,0.0485206418447798,0.0045583047569352,0.007955940229495,0.0090576958527009,0.5032520773286808,-0.1577945806516874,-0.2999214865218529,-0.001751658576524,-0.0010283400191666,0.0169433310236335,,,,0.0006993743672849,0.002369012909508,0.0013954372666874,-0.0003171432232493,0.0001154123794484,-0.0419506391235072,-0.001751658576524,-0.0010283400191666,0.0138136619000396,0.000186675154534,64.57460652826259,0.6120546820847323,0.5604615292949066,0.0515931527898257,0.0807916326403708,0.7097164083693384,0.0121178707179866,0.3554483194870194,0.0041629194288614,0.4925226547588607,-0.0157907494103819,-0.0072313736168696,-0.0237699871871451,-0.0314496978777363,,18.40999984741211,-0.0254102465720228,0.1225609924167769,0.0273724087594533,0.2458704165107176,-0.1600917118869518,-0.0554130290604971,0.0001145121180843,0.0070316906438987,0.0229020236952255,,0.0070316906438987,-0.0013761230558275,-0.0022497539767778,0.0182468088591052,0.0056537050079696,0.0056537050079696,0.0916181862408838,1.43603898231295,0.0734852335593814,0.0351623096522093,0.6179537786608351,7.849194419362604e-05,0.0312538997663163,0.0054819184639787,0.0279370433759074,-0.0035040581652123,0.7924274392299805,0.7185515233078625,0.0272729802128154,68.41999816894531,0.0468335952962242,0.083608028051697,,75.16999816894531,0.0542332957800311,0.0871259194609324,,61.04999923706055,0.0524954419942096,0.1011012394628729,,175.82000732421875,-0.0552391103822896,-0.0184127996652435,
