Date,target_price,SPY_price,VIX_price,TLT_price,HYG_price,UUP_price,target_open,target_high,target_low,target_volume,ret_1,ret_3,ret_5,ret_10,ret_20,vol_5,vol_10,vol_20,vol_shock,vol_chg_1,vol_to_ma20,price_to_ma_5,price_to_ma_10,price_to_ma_20,price_to_ma_60,price_to_ma_120,price_to_ma_200,slope_5,slope_20,slope_60,slope_120,slope_200,drawdown,dist_to_ma5,dist_10,intraday_range,close_open,rsi_14,macd,macd_signal,macd_hist,bb_width,bb_pos,bb_width_5,bb_pos_5,ret_accel,vol_breakout,bb_high_dist,spy_ret_1,spy_ret_5,spy_ret_20,spy_to_ma_60,vix_level,vix_ret_1,vix_ret_5,vix_to_ma_20,vix_z_score,vix_z_score_5,vix_speed,tlt_ret_1,tlt_ret_5,tlt_ret_20,tlt_to_ma_60,tlt_shock_5,hyg_ret,hyg_ret_5,uup_ret,uup_ret_5,uup_shock_5,hyg_z_score,uup_z_score,target_spy_ratio,target_spy_ratio_20,target_tlt_ratio,target_tlt_ratio_20,target_spy_rel_ret,target_tlt_rel_ret,target_spy_rel_ret_5,target_tlt_rel_ret_5,vol_ratio,vol_ratio_5,rel_strength_5,ibb_price,ibb_ret_5,ibb_ret_20,ibb_shock_5,xbi_price,xbi_ret_5,xbi_ret_20,xbi_shock_5,ihi_price,ihi_ret_5,ihi_ret_20,ihi_shock_5,ihf_price,ihf_ret_5,ihf_ret_20,ihf_shock_5
2026-08-10,168.44000244140625,773.030029296875,15.460000038146973,81.74674987792969,79.04680633544922,28.13999938964844,165.67999267578125,168.5,165.5500030517578,6995900.0,0.016658678703747,0.026072116738657,0.0382149700340304,0.0308446066902228,0.0435536746161857,0.0073110466298149,0.0120371268172935,0.0117396261058657,0.6227665124186051,-0.1224190270704232,-0.2883912846012731,0.0210588973939072,0.0229315511767682,0.035773048621517,,,,0.0075005727053736,0.0021315941657257,0.0023844632197826,0.0006214877645296,0.0007799966422717,0.0,0.0210588973939072,0.0229315511767682,0.0175136363422244,0.016658678703747,70.322592859036,2.1375926025061744,2.0235436848550608,0.1140489176511136,0.0701366486796317,1.0100478750406263,0.0564869786054982,0.8728097680879935,0.0079679731241946,2.27856246426461,0.0010372860223599,-0.0002974167367322,0.0202727397589672,0.0318486417381997,,15.460000038146973,0.0375839217418676,-0.0252206574520238,-0.0948212675588943,-1.0501618670654014,-0.1665480139213153,-0.0221379109538449,-0.0084582695846822,-0.0015817646529878,-0.018809603893293,,-0.0015817646529878,0.0075170751340907,0.0021436044764404,-0.0160839505484527,-0.0010649870984826,-0.0010649870984826,0.9909977135752718,-1.0358038715175235,0.2178958074819088,0.0065059759275374,2.0605100838006813,0.048142498941351,-0.0144147844612433,0.0478534739116387,0.0175857195589699,0.0398597834836083,1.1774261027937631,0.8630585399273187,0.0179422302750631,200.00924682617188,0.075896917568808,0.0552360827813884,1.45187615270839,158.02999877929688,0.0727717154189697,0.017316869478708,0.9149856658102318,55.36339569091797,0.0228740900284241,0.0800546115439146,0.8659923091014337,57.16873550415039,0.0079155969171844,-0.0033049053699574,0.2147464816635187
2026-08-11,168.00999450683594,770.5599975585938,15.279999732971191,81.87625885009766,79.0766372680664,28.13999938964844,168.27999877929688,169.66000366210938,167.63999938964844,6680900.0,-0.0025528848749565,0.0216479028559313,0.0364589030277164,0.0044840369761542,0.0614062899297289,0.0078186556429611,0.0096991464665992,0.0106710971454837,0.7326945677348289,-0.0450263725896596,-0.303274585462509,0.0112068546226817,0.019855608040032,0.0300505160745141,,,,0.0071620004702884,0.0029797358731592,0.0025166801076503,0.0006218842736219,0.0007644769358661,-0.0025528848749565,0.0112068546226817,0.019855608040032,0.0120231196863633,-0.001604494143211,71.71053698442692,2.28093166336987,2.0750212805580226,0.2059103828118473,0.0711683716468914,0.9222453792200348,0.0478095956882963,0.7344059693737426,-0.0097688524936003,-0.3265119561497548,0.0044248958242757,-0.0031952597501651,-0.0009983010050033,0.0249125201747721,,15.279999732971191,-0.0116429692581913,-0.0739394101229581,-0.102153546637678,-1.0936244661979444,-0.1171167091493708,0.0085808658557267,0.0015842705962176,-0.0076068446806415,-0.0185409028134004,,-0.0076068446806415,0.0059936051517517,-0.0005028954822146,-0.0153954001130928,-0.000710243532388,-0.000710243532388,1.0379155034539405,-0.9450913021644614,0.2180362269507254,0.0054138058825958,2.051998917225021,0.0397257618064621,-0.0342322060866596,0.0254074396020871,0.0374946349644871,0.0444035183759174,0.9234637944450657,2.127058285557633,0.0374572040327197,199.7292633056641,0.0504339138110905,0.0586739158777911,1.0166031406020923,158.07000732421875,0.0407558746536933,0.0168543610640847,0.5749614683032382,55.8925666809082,0.0345592576203408,0.137342573204503,1.030358479161107,56.210933685302734,-0.0021253839031813,-0.0119256693847715,-0.0576146459968303
2026-08-12,168.44000244140625,772.489990234375,14.550000190734863,81.79656219482422,79.17609405517578,28.200000762939453,166.4199981689453,168.8800048828125,165.75999450683594,7138300.0,0.0025594187764397,0.016658678703747,0.026072116738657,0.0132338599347114,0.0641228731176062,0.0073376470905991,0.0094283675928889,0.0106480689367282,0.6891058317798554,0.0684638297235402,-0.2407396574005627,0.0085986243297486,0.0211022208989306,0.0294836816961547,,,,0.005147606699474,0.0031075433252639,0.0024882206500467,0.0006665335871346,0.00077760003533,0.0,0.0085986243297486,0.0211022208989306,0.0185229775038853,0.0121379899933076,69.25193294859011,2.401543450412589,2.140325714528936,0.2612177358836534,0.0709599877518446,0.9154972771312015,0.0438583670476145,0.6960543656450677,-0.0029934741248092,0.3488064220085433,-0.0031937591609155,0.0025046624297864,0.0035074660415173,0.0234231034736775,,14.550000190734863,-0.0477748399864912,-0.0796964070486965,-0.1422254789423438,-1.455123784050105,-1.462377881287764,-0.0234898950843016,-0.0009733792969137,-0.0107229118884815,-0.0213584822439993,,-0.0107229118884815,0.0095469389462461,0.0011318695015143,-0.0077410032640359,0.0039160060432192,0.0039160060432192,1.3403612599968744,-0.5985962344767893,0.2180481359898284,0.0035390955875689,2.059255278237898,0.0390479938075869,-0.0432062511163862,0.0182635310413556,0.0224857825783293,0.0371938550577153,1.1668524563684524,1.9964909515913132,0.0225646506971397,200.70921325683597,0.0465068024999981,0.0569774063757848,0.9926781634521392,159.38999938964844,0.0416966545445334,0.0202918841644792,0.6677598965261118,55.99241256713867,0.0439315264643256,0.124749379027033,1.177854658493971,56.9492416381836,0.0093723020715694,0.0099080415495766,0.2577479109155026
2026-08-13,168.3800048828125,777.8800048828125,14.630000114440918,82.27472686767578,79.35511016845703,28.18000030517578,169.49000549316406,169.7100067138672,167.83999633789062,6730100.0,-0.0003561954270014,-0.0003561954270014,0.0238978899817627,0.029721137985379,0.0406675012790316,0.007639866518942,0.0071759718520012,0.0096789068798794,0.7893314631936748,-0.057184483700601,-0.2642451983966687,0.003516332888195,0.0177400564565508,0.0270517820773155,,,,0.0047233609661158,0.0019931167711298,0.0023002795864571,0.0005726628640294,0.0007641907709432,-0.0003561954270014,0.003516332888195,0.0177400564565508,0.0111058933468854,-0.0065490623303822,66.978382620483,2.46388571820313,2.205037715263775,0.2588480029393554,0.0745322398582268,0.8629541005177446,0.0284419224582511,0.6236320397594992,-0.0002374636180009,-0.0466232465573984,-0.0020263362700186,0.0069774556519524,0.0121265839411688,0.0361786488166144,,14.630000114440918,0.0054982764712949,-0.0343234004741052,-0.1321370183146994,-1.281646097158005,-0.8396570391423589,-0.0536869289558901,0.0058457795782744,0.0008482777316978,-0.0152868274192234,,0.0008482777316978,0.0089011391180553,0.004153032158533,0.0014214966735948,-0.0003547438344229,-0.0003547438344229,1.7853843819630766,-0.6564134876035358,0.2164601273022552,-0.0039835173994868,2.0465580536489862,0.0297824770755135,-0.0181854931964734,0.028197550909176,0.0116302705880495,0.0230300763491386,1.005154908912416,1.7841015445274873,0.0117713060405939,198.92930603027344,0.0309374605106105,0.0497599697368376,0.7150408772439586,156.86000061035156,0.0152750848566445,0.0319736882259971,0.2754900818432069,56.02236175537109,0.0369617362298082,0.0749042052490371,0.9769874401294392,56.78960418701172,0.016610079652036,0.0090409387713576,0.466857356817898
2026-08-14,167.3699951171875,776.3400268554688,14.25,81.7268295288086,79.27554321289062,28.11000061035156,167.66000366210938,167.77000427246094,166.4499969482422,5023800.0,-0.0059983949182561,-0.0038092935573686,0.01020040147342,0.0296523652718416,0.0389844119564346,0.0087382099470178,0.0071851336259736,0.0097416804018021,0.8969919654117798,-0.2535326369593319,-0.4380580912677417,-0.0045084980567932,0.0086965634660172,0.0189395692957166,,,,0.0020297456942949,0.0019121854537611,0.0022215140368307,0.0005578172581213,0.0007656348091213,-0.0063524537444183,-0.0045084980567932,0.0086965634660172,0.0078867620405588,-0.0017297419693866,61.480622494744594,2.404080325986854,2.2448462374083906,0.1592340885784633,0.0747262491791362,0.7534526957229458,0.0109459445385042,0.0881124702455918,-0.0047286303991332,-0.6864557235601229,-0.0154124631904962,-0.0019797115463531,0.0039831583826213,0.0444645425138627,,14.25,-0.0259740335931938,-0.0436241365886953,-0.143192128330899,-1.3456276161465726,-1.1376217812818092,-0.0674083606656522,-0.0066593638134877,-0.0086998921258536,-0.0254320579487735,,-0.0086998921258536,0.0077626635850978,0.0012560503129332,-0.0021299064884587,0.0014250415376642,0.0014250415376642,1.3573239124669956,-0.9498076154597592,0.2155885170511075,-0.0077345385291786,2.047919833451876,0.027186427551626,-0.0092212046438526,0.0281462530793157,0.0061925770755104,0.0190661671971423,0.9733208657191528,2.151849677869493,0.0062172430907987,198.24932861328125,0.0027817856560135,0.0447934218984737,0.0692316023046607,157.41000366210938,0.0002542323579033,0.0204201300884516,0.0052105042835395,55.67290878295898,0.0253769270362673,0.103939861176205,0.6373099869296388,57.019081115722656,0.0014018222617468,0.0090042934227236,0.0427286372120556
2026-08-17,167.0500030517578,772.6699829101562,15.1899995803833,81.03946685791016,79.17609405517578,28.100000381469727,166.4499969482422,167.8699951171875,165.86000061035156,7225500.0,-0.0019118842968576,-0.0082521928847155,-0.0082521928847155,0.0296474198455103,0.0489796110000491,0.003129913728538,0.0071854938048743,0.0092750767581416,0.337454176682305,0.4382539113818224,-0.1944438870047427,-0.0047661420806802,0.0038580048311736,0.0145825513330233,,,,-0.0016572861433302,0.002390894630951,0.0020744754762966,0.0005439811501458,0.0008068560626474,-0.0082521928847155,-0.0047661420806802,0.0038580048311736,0.0120322925478377,0.003604722826773,49.23639470880682,2.304300890102354,2.2567371679471835,0.0475637221551705,0.0701832425812723,0.70777825014478,0.0147144638045795,0.176091351748957,0.0008388466647142,-0.610842295294944,-0.0150023692953981,-0.0047273666413644,-0.0004657598968648,0.0412078790281913,,15.1899995803833,0.0659648828339158,-0.0174644538872869,-0.0770726549267291,-0.7329024184335784,0.9318178426514316,0.0439862117703597,-0.0084104898582434,-0.0086521240425545,-0.0263713725086526,,-0.0086521240425545,0.0037826948770252,0.0016355843546405,-0.0024849021879529,-0.0014214288929027,-0.0014214288929027,0.9536585408154784,-0.9114691244485704,0.2161983857876641,-0.0052942285877676,2.06134133809954,0.0300931215279289,0.0096586644398555,0.0402792853933664,-0.0077900612859918,0.0004034216116646,1.0503821033347234,0.6547711694018242,-0.0077864329878507,201.9191436767578,0.009549042761237,0.0825604336729748,0.2338980482747057,159.52999877929688,0.009491868705858,0.0569100052931641,0.2005169438472136,54.99397277832031,-0.0066726924529714,0.0889679258316724,-0.1652239678240491,56.12113952636719,-0.0183246309113684,-0.0037194387605012,-0.6181433028625476
2026-08-18,169.72999572753906,767.4500122070312,15.84000015258789,81.3482894897461,79.09652709960938,28.13999938964844,168.6699981689453,170.3000030517578,168.4499969482422,7529600.0,0.0160430567304503,0.0080175246797629,0.0102374934643136,0.0470696442734923,0.0591575396414294,0.008401289027531,0.0081173637901617,0.0097337129059883,0.8631123853314077,0.0420870527991141,-0.1648916436482088,0.0091322846306578,0.0153076585957583,0.0279003856669255,,,,0.0020370890510971,0.0028736909100278,0.0021451305082783,0.0006982887467856,0.000875334255926,0.0,0.0091322846306578,0.0153076585957583,0.0108997004070239,0.0062844463751758,61.32378132704895,2.413654868715554,2.2881207081008577,0.1255341606146962,0.0704155391828754,0.896224838873501,0.0250619117916547,0.8643889862264548,0.0133705485038627,1.9095944406010488,-0.0037242450476262,-0.0067557570742746,-0.0040360067501765,0.0256187284968294,,15.84000015258789,0.0427913489243287,0.0366492427619831,-0.0340285252550515,-0.3225108241786174,1.505862886627004,0.0827067688777809,0.0038107683059835,-0.0064483815915208,-0.0199742660687022,,-0.0064483815915208,-0.0002514959573567,0.000251526016155,-0.000710243532388,0.0,0.0,0.6490409428126573,-0.6298718724669621,0.2211609786016289,0.0159014695057195,2.086460536443528,0.0386004290782728,0.0523633249925046,0.0619434088985757,0.0143313416059509,0.0167941702742759,1.8219521654914328,1.5107657370872805,0.0142735002144902,203.54905700683597,0.0191248575093681,0.0752733788367567,0.4640054571479445,160.11000061035156,0.0129056316290829,0.036310683562146,0.2823349026868313,55.35340881347656,-0.0096463250741319,0.1099098476155304,-0.2300440970073376,56.35061264038086,0.0024849072221451,-0.0149982966483146,0.0990619177088639
2026-08-19,175.67999267578125,769.0599975585938,14.890000343322754,82.70308685302734,79.27554321289062,27.8799991607666,172.47000122070312,176.60000610351562,172.2899932861328,16538900.0,0.0350556595652866,0.0496504618571287,0.0429826058503739,0.0701753701064935,0.1019256146680391,0.0170229379818894,0.0124860727805996,0.0118928605001625,1.4313576242064865,1.1965177433064174,0.7294161995590427,0.0355925681469964,0.0437076021356122,0.0587245786487788,0.1059520237400839,,,0.0084168997685076,0.004852960407562,,0.0008395354560291,0.0010493429219799,0.0,0.0355925681469964,0.0437076021356122,0.0245333162401536,0.0186118828338756,82.61799571214915,2.9464686555946,2.419790297599606,0.5266783579949941,0.0832071346606845,1.205763741153393,0.0833130420490689,0.9272148426177196,0.0185055056129104,2.0593188756995566,0.0217601166932906,0.0020978374173614,-0.0044401775028056,0.0289667320372721,0.0252463381859535,14.890000343322754,-0.059974734855664,0.0233677077753164,-0.0870911139994233,-0.806523309703112,-0.1164560815386642,0.0449123047945791,0.0166542821217159,0.0110826743065797,-0.0010256019893858,-0.0121056438024481,0.0110826743065797,0.0023893414994893,0.0012560503129332,-0.0074760053642057,-0.0113475742381325,-0.0113475742381325,1.0985083380714866,-1.7375104731300024,0.2284347037077512,0.0456808221833282,2.1242253386259247,0.0522016191194973,0.0711911648699645,0.0699176014088005,0.0476342880473297,0.0315502701751584,2.78085605303385,3.093249089521884,0.0474227833531796,216.94834899902344,0.0809087708465441,0.1602139870560972,1.568072141844108,169.5500030517578,0.0637430434846291,0.1146538845008682,1.1977045008291678,56.55153274536133,0.0099856418501744,0.1463265829254723,0.2245146738782083,56.370567321777344,-0.0101612295398549,0.0,-0.4643101973626694
2026-08-20,172.38999938964844,762.5999755859375,16.010000228881836,82.02568054199219,79.12635803222656,27.90999984741211,174.19000244140625,175.19000244140625,172.33999633789062,9673400.0,-0.0187271938939826,0.0319664545964486,0.0238151466358893,0.0482821683718561,0.0678270365624928,0.0209580073448627,0.0148715529779066,0.0128535612999892,1.6305213181936522,-0.4151122505124283,-0.0052593720323161,0.0114172527593865,0.0193534720442509,0.0354810953673718,0.0824544802513349,,,0.0047071978916148,0.0032812888319188,0.0025584600378851,0.000769321908666,0.0009478920686197,-0.0187271938939826,0.0114172527593865,0.0193534720442509,0.0165323169186504,-0.0103335612063229,73.47328327633124,3.0678877574682133,2.549409789573328,0.5184779678948854,0.085717899735773,0.9139286599035096,0.0851678183208881,0.6340559495884892,-0.0293826787594655,-0.8935578985287107,0.0090527082664166,-0.0083998933674405,-0.0196431701560151,0.033081339446275,0.0163196265723255,16.010000228881836,0.075218257873401,0.0943267329901627,-0.0102620981319674,-0.0994305038824434,1.0790877707678188,0.0539829276596888,-0.0081908225776261,-0.0030270088417813,-0.0059914530910198,-0.019852113793415,-0.0030270088417813,0.0012584214558202,-0.0028826390102019,-0.0099326243824375,-0.0095812794478246,-0.0095812794478246,0.5618846658248207,-1.4530001478830232,0.2260556057023133,0.033051103762669,2.101658873788864,0.037291212257561,0.0564749102510302,0.0505737837627116,0.0443290804622849,0.0269236536152168,2.858194738581916,5.055758521717993,0.0434583167919044,210.81866455078125,0.0597667521078995,0.1156207357896799,1.079047639766585,163.3800048828125,0.0415657544759098,0.0732444949629356,0.7394290848142087,55.36339569091797,-0.0117625541624001,0.1215615947752097,-0.2726889022815947,56.27079772949219,-0.0091355885455913,0.0051684460400005,-0.4717701709593846
2026-08-21,174.6199951171875,765.719970703125,15.130000114440918,81.7367935180664,79.17609405517578,27.899999618530277,171.91000366210938,175.60000610351562,171.7899932861328,10166900.0,0.0129357604004549,0.0288104608068109,0.0433172026737753,0.0539594570051733,0.0741218382855644,0.0201949486528898,0.0150784220313694,0.013009511051548,1.5523217606371955,0.0510161887237166,0.0321207208368716,0.0158585987255492,0.027109990657917,0.0450936530321282,0.0934263935595938,,,0.0084810510136744,0.0035751716560658,0.0027412807125069,0.0009710565859041,0.0009897067055436,-0.0060336839867131,0.0158585987255492,0.027109990657917,0.021818880563053,0.0157640125492908,77.05418539837262,3.305946396660431,2.7007171109907486,0.6052292856696826,0.0927954348118116,0.9859468908527432,0.0824023323099205,0.6924532750590605,0.0033322734648513,0.6405443253285795,0.0043590137078529,0.0040912604472485,-0.0136796452391613,0.0362550962782455,0.0200882025363,15.130000114440918,-0.0549656528332466,0.0617543939958538,-0.0545817993596458,-0.5514207543067622,-0.5810789275792954,-0.0448232342997152,-0.0035219095046445,0.0001219182160283,-0.010444116729374,-0.0228653065896011,0.0001219182160283,0.0,-0.0012544746296822,-0.0060562906356316,-0.0074706861352381,-0.0074706861352381,0.6532482732503554,-1.4090583061887092,0.228046807969292,0.040239793535683,2.136369529575331,0.0500643874002848,0.0643377882230638,0.0630796541246812,0.0577873584761994,0.0431900188077034,3.053349778771286,3.654017668282976,0.0569968479129366,213.54852294921875,0.0771714811997228,0.1351121882218589,1.280426487883185,165.72999572753906,0.0528555483887103,0.101342373956548,0.8612854240505406,56.08226776123047,0.007352929588561,0.1182560000523316,0.1789307270318919,56.82951354980469,-0.0033246338279853,0.0083200272684367,-0.1880788382110039
2026-08-24,174.6999969482422,763.469970703125,15.850000381469728,82.24484252929688,79.26559448242188,27.959999084472656,174.41000366210938,174.9199981689453,173.3300018310547,5930800.0,0.0004581481691199,-0.0055783001388647,0.045794634880157,0.0371645358353254,0.0691554680162136,0.0199100200303834,0.0145933588742544,0.0130238551983531,1.52873463336466,-0.416656011173514,-0.3913529384297485,0.007357695625759,0.0238107738085002,0.0420487695202187,0.0911394265807736,,,0.0089554025200307,0.0033434527299381,0.0025164310393059,0.0009584083607069,0.0009727370901141,-0.0055783001388647,0.007357695625759,0.0238107738085002,0.0091012957393564,0.0016627101659525,77.60735150257668,3.461166885152579,2.852807065823115,0.6083598193294644,0.0984477653036188,0.9271175621969452,0.0551425020710782,0.6334305725967084,0.0023175815487415,0.0230109334601294,-0.005587798923651,-0.0029384110198065,-0.0119067809161949,0.0329864332649476,0.0168467256160183,15.850000381469728,0.0475875916446029,0.0434496918577118,-0.000787995012396,-0.0085940083748055,0.6127605715017824,0.0644728016126254,0.0062156709281502,0.0148739338759489,-0.010237890054099,-0.0163645010695351,0.0148739338759489,0.0027678303161824,0.0011303971017277,-0.0063965994697923,-0.004982252494537,-0.004982252494537,0.9081320077591298,-1.0621179376566532,0.228823665176183,0.0419438533546403,2.124145315081749,0.0400243348593647,0.0501517574870342,0.0308832418639226,0.0583967329012284,0.0304675289926084,2.936896025726343,3.671547624244092,0.0577014157963519,212.51856994628903,0.0524934192792503,0.1284978582015763,0.8281547954491848,164.1699981689453,0.0290854348721438,0.0901786450713775,0.4516521568470588,55.792724609375,0.0145243522280966,0.0877945191867732,0.3856491941869167,57.1388053894043,0.01813337846711,0.0096967619128767,1.0502566883742337
2026-08-25,175.2899932861328,765.9099731445312,15.449999809265137,83.15137481689453,79.4843978881836,27.940000534057617,174.4499969482422,175.82000732421875,174.0399932861328,5434000.0,0.0033771971848712,0.0168222861346474,0.0327578960616896,0.0433307482728395,0.0480090819264535,0.019617848956338,0.0144283079567744,0.0121276184839677,1.617617454296953,-0.0837661023807918,-0.4205090114901098,0.0043200131906664,0.0229043005940077,0.0430699642746559,0.0918152780662542,,,0.0064465585863266,0.0023446125910828,0.0027291097471825,0.0011548062720496,0.0009799932541367,-0.0022199419735187,0.0043200131906664,0.0229043005940077,0.0101546814208632,0.0048151123679288,76.06556064817363,3.5904001166502155,3.000325675988535,0.5900744406616805,0.1062321098152681,0.9054326356649818,0.0292517589090524,0.6476838778856993,-0.0022302315266778,0.172149200467312,-0.00654459812606,0.0031959376727799,-0.002006696251227,0.0338120404506414,0.0198390199062226,15.449999809265137,-0.0252366285537904,-0.0246212335584502,-0.017456846290219,-0.2037924624903079,-0.0339527675263069,-0.0349781643729439,0.0110223603051429,0.0221650060309592,-0.0051490494125817,-0.0052660920538053,0.0221650060309592,0.0051565245337241,0.0049037650930712,-0.0071072800258976,-0.0071072800258976,-0.0071072800258976,1.6070447700758586,-1.241598386503191,0.2288650095081797,0.0413970215422103,2.1080829231282623,0.0294650226987165,0.0496650612097664,0.0273314013143268,0.0348344945625687,0.0103631898648755,2.8302867677482637,3.7446756940270016,0.0347645923129167,216.38836669921875,0.0630772251229423,0.1358387114136618,0.9527408945404056,169.10000610351562,0.0561489317275214,0.1289892340878375,0.8165590986931576,55.62298583984375,0.0048701070475276,0.0573163517633574,0.1321430117558428,56.869422912597656,0.0092068257629733,-0.0191016871567993,0.6841674994919384
2026-08-26,173.5399932861328,766.0800170898438,15.210000038146973,82.98202514648438,79.46451568603516,28.020000457763672,174.3300018310547,174.83999633789062,173.4499969482422,5617400.0,-0.0099834563696024,-0.0061848692088778,-0.0121812356492855,0.0302777889504046,0.0439123409032184,0.012255773183665,0.015128826169508,0.0123010663367161,0.9963178680506996,0.0337504600662494,-0.3810177604509863,-0.003262356317185,0.0096872515924582,0.0304185103698262,0.0779666090837671,,,-0.0024512069905726,0.0021487760641564,0.0027446349033586,0.0011369659770286,0.0009229772178834,-0.0121812356492854,-0.003262356317185,0.0096872515924582,0.008009677558052,-0.004531684372306,69.92546538977146,3.511133843702197,3.102487309531268,0.4086465341709293,0.1093342931040102,0.7782156403653605,0.0264050592449228,0.3764495740409156,-0.0079218332999764,-0.8145920624833884,-0.0156728901015141,0.0002220155779071,-0.0038748348350063,0.0502015107259163,0.01985067249283,15.210000038146973,-0.0155339659599373,0.0214909125215514,-0.0156614004643768,-0.3537442709574333,-0.8251369342214299,0.005287503179177,-0.0020366430595173,0.0033727676205452,0.0094817753726661,-0.0069934331962701,0.0033727676205452,0.003642786807068,0.0023837423937551,-0.0063829893725513,0.0050215674752991,0.0050215674752991,1.548791989728615,-0.5702002754800227,0.2265298525151068,0.0310915864834713,2.091296193118818,0.0195502502507165,0.0388983674947536,0.0155594671624867,-0.0083387119458057,-0.0155017195719956,3.029562721616621,2.4121303696458094,-0.0083064008142791,215.2184295654297,-0.0079738769231266,0.1416220107459118,-0.1171353118300853,168.38999938964844,-0.0068416611101757,0.1384625462813473,-0.0953599874901326,55.30348587036133,-0.0220691962606861,0.0392119911240151,-0.5797595873061135,57.27848434448242,0.0161062246814451,0.0061338795260228,1.4454875311291775
2026-08-27,171.5800018310547,771.0999755859375,14.510000228881836,82.81266784667969,79.43467712402344,28.020000457763672,171.9499969482422,173.11000061035156,171.42999267578125,7110400.0,-0.0112941773130443,-0.0178591595402938,-0.004698634268006,0.0190046137038022,0.0492905904354306,0.0100264068984987,0.015786706098566,0.0119451513137692,0.8393703684247895,0.2657813223199345,-0.1926403829689632,-0.0136018897579002,-0.0035715022155174,0.0163487911185424,0.0629502087640416,,,-0.0009419415099629,0.002405715383657,0.0027184601963666,0.0009576104218947,0.0008273328402061,-0.0233378359270149,-0.0136018897579002,-0.0035715022155174,0.0097913971129603,-0.002151759952045,62.531883683138254,3.252665122398213,3.1325228721046567,0.120142250293556,0.1067148332457933,0.6532007371541936,0.0337023241583061,0.0964109272105526,-0.0053411241329464,-1.126443031979128,-0.026530145417089,0.0065527861112515,0.0111460795595608,0.0396526487450592,0.0262265624189717,14.510000228881836,-0.0460223410591402,-0.0936914415087901,-0.0530574804492798,-1.3626289935954647,-1.4684703694019938,-0.0845425943430567,-0.0020408913798588,0.0095944014056013,0.0080298426154561,-0.0086532194860786,0.0095944014056013,0.0010026695873459,0.0038965409184041,-0.0056777801873452,0.0039412615891418,0.0039412615891418,1.3618300925362756,-0.5143734278157636,0.2225133021184131,0.0123386490205235,2.0719052566778773,0.0080947134113069,0.0279643872134727,0.0123852841524321,-0.0156700541572278,-0.0141572057587761,3.2078195706763637,2.733194356296215,-0.0158447138275669,214.7884521484375,0.0188303422095723,0.1307643058830145,0.273639828009123,168.22999572753906,0.0296853390854365,0.1107222254740365,0.4058679583012304,54.5346908569336,-0.0149684610859286,0.0356465692510679,-0.3840803808441145,57.12882614135742,0.0152482006029128,0.008986772660732,1.330337837346121
2026-08-28,171.16000366210938,769.3499755859375,14.43000030517578,82.5636215209961,79.30538177490234,28.18000030517578,171.42999267578125,171.7100067138672,170.58999633789062,4911700.0,-0.0024478270454785,-0.0235608978390562,-0.019814405863178,0.0226444921759616,0.0529683202012001,0.0064364532577714,0.0156260507317051,0.0118410307316994,0.5435719963945791,-0.3092231098109811,-0.4270279224294007,-0.0120862673714993,-0.0081935509170159,0.0112821215382723,0.0576991202178516,,,-0.0040026686951432,0.0025806573710127,0.0025472038224315,0.0009973673125043,0.0007009644235774,-0.0257285359865283,-0.0120862673714993,-0.0081935509170159,0.0065436454312515,-0.0015749228560167,56.41510275939604,2.9795896022311297,3.101936218129952,-0.122346615898822,0.1011262178780623,0.6115647531867174,0.042422373795326,0.2150968630418571,0.0054058055675402,-0.3803067570196728,-0.0342971763612482,-0.0022694852229377,0.004740642822048,0.02987824506877,0.0235105220616749,14.43000030517578,-0.0055134336625864,-0.0462656843338036,-0.053460132627415,-1.3432471560301982,-1.0800819537037072,-0.0660193861929808,-0.0030073457619392,0.0101157381803451,0.0117187697203646,-0.0112857205852191,0.0101157381803451,0.0003763905083764,0.0016329135867256,0.0024902060940703,0.0100358670420748,0.0100358670420748,0.6656850387124622,0.9863807816893138,0.2224735284247637,0.0110356912326283,2.073068023288962,0.0066715911503574,0.0319358909641003,0.0122798702499491,-0.0244391912088451,-0.0296304105680406,3.169928482213578,1.628956856331343,-0.024555048685226,208.9387664794922,-0.0215864591618961,0.1209162576440279,-0.331840017974873,162.3800048828125,-0.0202135457134383,0.1045507853227072,-0.2893256966250841,55.103797912597656,-0.0174470449875285,0.0510379279030122,-0.4799443222306614,56.719764709472656,-0.0019311944353676,0.0083362601512659,-0.1756066368450005
