date,news_count,category_BIS,category_FOMC,category_UCSB,day_of_week_sin,day_of_week_cos,month_sin,month_cos,is_weekend,title_positive_prob,title_negative_prob,title_neutral_prob,title_sentiment_score,body_positive_prob,body_negative_prob,body_neutral_prob,body_sentiment_score,body_n_chunks
2020-08-03,1,0.0,0.0,1.0,1.0,-0.8660254037844385,-0.5000000000000004,0.0,0.0320792682468891,0.040970504283905,0.9269501566886902,-0.0088912360370159,0.0428649446380661,0.3025583221979579,0.6545767296331163,-0.2596933775598918,2.0,0.0
2020-08-04,1,0.0,0.0,1.0,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0.0,0.0320792682468891,0.0409705117344856,0.9269501566886902,-0.0088912434875965,0.253133565033038,0.5518585659138897,0.1950078157331659,-0.2987250008808517,2.0,0.0
2020-08-06,1,1.0,0.0,0.0,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.0,0.0155624225735664,0.909549355506897,0.0748883262276649,-0.8939869329333305,0.0569508738795327,0.166038320713526,0.7770108213065621,-0.1090874468339932,13.0,0.0
2020-08-10,2,0.0,0.0,1.0,0.3887395330218427,-0.8660254037844385,-0.5000000000000004,0.5,0.02839673496782775,0.05002713017165655,0.9215760827064514,-0.0216303952038288,0.40632196480603666,0.23539435530336406,0.3582836752824539,0.17092760950267266,1.5,0.0
2020-08-13,1,0.0,0.0,1.0,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.0,0.0320792682468891,0.0409705117344856,0.9269501566886902,-0.0088912434875965,0.0254132221118685,0.8626101752217307,0.1119766694934744,-0.8371969531098622,2.0,0.0
2020-08-14,1,0.0,0.0,1.0,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,0.0,0.0320792682468891,0.040970504283905,0.9269501566886902,-0.0088912360370159,0.1434182077646255,0.0329879969358444,0.8235937356948853,0.1104302108287811,1.0,0.0
2020-08-17,1,0.0,0.0,1.0,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,1.0,0.0247142016887664,0.0590837560594081,0.9162020087242126,-0.0343695543706417,0.0162162005433216,0.8346533037667038,0.1491304639974705,-0.8184371032233821,2.0,0.0
2020-08-19,1,0.0,0.0,1.0,-0.2225209339563143,-0.8660254037844385,-0.5000000000000004,0.0,0.0320792682468891,0.040970504283905,0.9269501566886902,-0.0088912360370159,0.1818634867668151,0.5654107332229614,0.252725750207901,-0.3835472464561462,1.0,0.0
2020-09-02,1,1.0,0.0,0.0,-0.2225209339563143,-1.0,-1.8369701987210292e-16,0.0,0.0122755514457821,0.9231841564178468,0.064540296792984,-0.9109086049720644,0.0349688706149346,0.2551127114584257,0.7099184255462488,-0.220143840843491,7.0,0.0
2020-09-04,1,0.0,0.0,1.0,-0.9009688679024191,-1.0,-1.8369701987210292e-16,0.0,0.0320792682468891,0.040970504283905,0.9269501566886902,-0.0088912360370159,0.1590216679291592,0.6454097317324744,0.1955685943365097,-0.4863880638033151,2.0,0.0
2020-09-07,1,0.0,0.0,1.0,1.0,-1.0,-1.8369701987210292e-16,0.0,0.0320792682468891,0.0409705117344856,0.9269501566886902,-0.0088912434875965,0.3929721692443958,0.3956331057873155,0.2113947009534708,-0.0026609365429197,2.0,0.0
2020-09-10,1,0.0,0.0,1.0,-0.900968867902419,-1.0,-1.8369701987210292e-16,0.0,0.0320792682468891,0.040970504283905,0.9269501566886902,-0.0088912360370159,0.0115202954038977,0.9596421122550964,0.0288375746458768,-0.9481218168511988,1.0,0.0
2020-09-16,1,0.0,0.0,1.0,-0.2225209339563143,-1.0,-1.8369701987210292e-16,0.0,0.0320792682468891,0.0409705117344856,0.9269501566886902,-0.0088912434875965,0.305081344309935,0.0206944359354568,0.6742242823707364,0.2843869083744781,2.0,0.0
2020-09-18,1,0.0,0.0,1.0,-0.9009688679024191,-1.0,-1.8369701987210292e-16,0.0,0.0320792682468891,0.040970504283905,0.9269501566886902,-0.0088912360370159,0.2941699028015136,0.0226431880146265,0.683186948299408,0.2715267147868871,1.0,0.0
2020-09-21,1,0.0,0.0,1.0,1.0,-1.0,-1.8369701987210292e-16,0.0,0.0161940138787031,0.6973864436149597,0.286419540643692,-0.6811924297362566,0.0247695483267307,0.295922577381134,0.6793078184127808,-0.2711530290544033,1.0,0.0
2020-09-22,1,0.0,0.0,1.0,0.6234898018587336,-1.0,-1.8369701987210292e-16,0.0,0.0691517069935798,0.1842643320560455,0.7465839385986328,-0.1151126250624656,0.0344323515892028,0.2057840526103973,0.7597835659980774,-0.1713517010211944,1.0,0.0
2020-09-23,1,1.0,0.0,0.0,-0.2225209339563143,-1.0,-1.8369701987210292e-16,0.0,0.0457633212208747,0.7012193202972412,0.2530173063278198,-0.6554559990763664,0.0409348132090622,0.4053197389423246,0.5537454440220321,-0.3643849257332623,8.0,0.0
2020-09-28,1,1.0,0.0,0.0,1.0,-1.0,-1.8369701987210292e-16,0.0,0.0429369024932384,0.7649940252304077,0.1920690536499023,-0.7220571227371693,0.0237817886138201,0.4650002815046243,0.5112179242115523,-0.4412184928908041,4.0,0.0
2020-09-30,1,0.0,0.0,1.0,-0.2225209339563143,-1.0,-1.8369701987210292e-16,0.0,0.704823911190033,0.0381506495177745,0.2570253908634186,0.6666732616722584,0.1659362316131591,0.0562807582318782,0.7777829766273499,0.1096554733812809,1.0,0.0
2020-10-19,1,1.0,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.0,0.0243383403867483,0.821069061756134,0.1545926034450531,-0.7967307213693857,0.1220843125577164,0.3221647082367092,0.5557509770063817,-0.2000803956789927,11.0,0.0
2020-10-27,1,0.0,0.0,1.0,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0.0,0.9375678300857544,0.0171960853040218,0.0452360622584819,0.9203717447817326,0.1225421818711278,0.4884582257991789,0.3889996028583566,-0.365916043928051,8.0,0.0
2020-11-02,1,0.0,0.0,1.0,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,1.0,0.7075036764144897,0.0126129398122429,0.279883325099945,0.6948907366022468,0.3980208844310994,0.2545843733961477,0.3473947544479432,0.1434365110349517,7.0,0.0
2020-12-08,1,0.0,0.0,1.0,0.6234898018587336,-2.4492935982947064e-16,1.0,0.0,0.8333755135536194,0.0133192325010895,0.1533052176237106,0.8200562810525298,0.4635491930386011,0.0363023004079748,0.5001485031016843,0.4272468926306262,4.0,0.0
2020-12-18,3,0.6666666666666666,0.0,0.3333333333333333,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.0,0.16618103782335913,0.5485251536592841,0.2852937976519267,-0.3823441158359249,0.1141794868203289,0.23123381010983413,0.6545867058934403,-0.11705432328950527,6.333333333333333,0.0
2020-12-21,1,1.0,0.0,0.0,1.0,-2.4492935982947064e-16,1.0,0.0,0.0657107830047607,0.0113387862220406,0.9229504466056824,0.05437199678272,0.1074153127368872,0.1261376747137853,0.7664470130844929,-0.018722361976898,4.0,0.0
2021-01-05,1,0.0,0.0,1.0,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.0,0.0361820347607135,0.1294417679309845,0.8343762159347534,-0.0932597331702709,0.0326288751018409,0.1680713629975369,0.7992997466125066,-0.135442487895696,13.0,0.0
2021-01-12,1,1.0,0.0,0.0,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.0,0.0220849309116601,0.8369842171669006,0.1409309357404709,-0.8148992862552404,0.034683082542368,0.422213249985185,0.5431036535368273,-0.387530167442817,8.0,0.0
2021-01-14,1,1.0,0.0,0.0,-0.900968867902419,0.4999999999999999,0.8660254037844387,0.0,0.1103173196315765,0.0116029120981693,0.8780797719955444,0.0987144075334072,0.2579707136273908,0.0314046780537824,0.710624587291147,0.2265660355736083,3.0,0.0
2021-01-18,2,0.0,0.0,1.0,1.0,0.4999999999999999,0.8660254037844387,0.0,0.1108720526099205,0.02935558278113595,0.8597723841667175,0.08151646982878445,0.08722806717327,0.04127119491844945,0.8715007073091248,0.0459568722548205,8.0,0.0
2021-01-19,1,0.0,0.0,1.0,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.0,0.62751305103302,0.022272078320384,0.3502148985862732,0.605240972712636,0.0211168751120567,0.1605012863874435,0.8183818459510803,-0.1393844112753868,1.0,0.0
2021-01-20,2,0.0,0.0,1.0,-0.2225209339563143,0.4999999999999999,0.8660254037844387,0.0,0.2480322495102882,0.03788128448650235,0.7140864729881287,0.2101509650237858,0.20972871398853676,0.0368443437130941,0.7534269689311904,0.17288437027544265,1.5,0.0
2021-01-21,1,0.0,0.0,1.0,-0.900968867902419,0.4999999999999999,0.8660254037844387,0.0,0.1222791746258735,0.1317192614078521,0.7460016012191772,-0.0094400867819786,0.0696418183511876,0.064314842723945,0.8660433265987016,0.0053269756272426,8.0,0.0
2021-01-22,1,0.0,0.0,1.0,-0.9009688679024191,0.4999999999999999,0.8660254037844387,0.0,0.9374505281448364,0.027939785271883,0.0346097648143768,0.9095107428729534,0.7589280009269714,0.0140152852982282,0.2270567417144775,0.7449127156287432,1.0,0.0
2021-01-27,4,0.25,0.5,0.25,-0.2225209339563143,0.4999999999999999,0.8660254037844387,0.0,0.0777609499637037,0.21042800322175023,0.7118110507726669,-0.1326670532580465,0.24362943057400155,0.20138635226367801,0.5549842206683857,0.042243078310323534,5.0,0.0
2021-01-29,2,1.0,0.0,0.0,-0.9009688679024191,0.4999999999999999,0.8660254037844387,0.0,0.03668352309614415,0.8058018088340759,0.1575147211551666,-0.7691182857379317,0.07722015002353665,0.45725472643606097,0.4655251282279676,-0.38003457641252425,7.0,0.0
2021-02-02,1,1.0,0.0,0.0,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.0,0.0246231295168399,0.8743855953216553,0.1009913012385368,-0.8497624658048153,0.2743958432273364,0.1251146228175319,0.6004895134717839,0.1492812204098045,4.0,0.0
2021-02-04,1,0.0,0.0,1.0,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.0,0.549113392829895,0.0162039957940578,0.4346826076507568,0.5329093970358372,0.066853642463684,0.0384540259838104,0.8946923613548279,0.0283996164798736,1.0,0.0
2021-02-10,1,0.0,0.0,1.0,-0.2225209339563143,0.8660254037844386,0.5000000000000001,0.0,0.0274388808757066,0.7716593146324158,0.2009018808603286,-0.7442204337567091,0.012432113289833,0.864387571811676,0.1231802999973297,-0.851955458521843,1.0,0.0
2021-02-11,2,0.5,0.0,0.5,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.0,0.0903737340122461,0.47321104258298874,0.4364152178168297,-0.3828373085707426,0.21191841776906123,0.3090327606340407,0.47904880511042325,-0.0971143428649795,6.0,0.0
2021-02-15,1,0.0,0.0,1.0,0.6234898018587334,0.8660254037844386,0.5000000000000001,1.0,0.1679082214832306,0.0140078626573085,0.8180839419364929,0.153900358825922,0.2633026843732043,0.0156968260497217,0.721000487623245,0.2476058583234826,13.0,0.0
2021-02-17,1,0.0,1.0,0.0,-0.2225209339563143,0.8660254037844386,0.5000000000000001,0.0,0.0271758940070867,0.0513251647353172,0.9214990139007568,-0.0241492707282304,0.4143936683923119,0.452636183908797,0.1329701913400294,-0.0382425155164851,2.0,0.0
2021-02-24,2,0.0,0.0,1.0,-0.2225209339563143,0.8660254037844386,0.5000000000000001,0.0,0.1774841174483299,0.09492302639409896,0.7275928854942322,0.08256109105423096,0.2352403357603427,0.11432150527005396,0.6504381588029633,0.12091883049028865,5.5,0.0
2021-03-02,1,1.0,0.0,0.0,0.6234898018587336,1.0,6.123233995736766e-17,0.0,0.0803057253360748,0.0150502678006887,0.9046439528465272,0.065255457535386,0.0403446910313653,0.1596866240216495,0.7999687003846071,-0.1193419329902841,4.0,0.0
2021-03-03,1,0.0,0.0,1.0,-0.2225209339563143,1.0,6.123233995736766e-17,0.0,0.0279046539217233,0.1452758312225341,0.8268194794654846,-0.1173711773008108,0.1772639628457008,0.1077112659164677,0.7150247683160962,0.0695526969292331,6.0,0.0
2021-03-04,1,1.0,0.0,0.0,-0.900968867902419,1.0,6.123233995736766e-17,0.0,0.5468786954879761,0.0482551418244838,0.4048662185668945,0.4986235536634922,0.034289248180257,0.0951707280656244,0.8705400219125463,-0.0608814798853674,6.0,0.0
2021-03-08,2,0.0,0.0,1.0,0.8117449009293667,1.0,6.123233995736766e-17,0.5,0.3719206601381302,0.017232196405529948,0.6108471900224686,0.3546884637326002,0.08577338511420105,0.1010688728402987,0.81315773246583,-0.015295487726097599,5.0,0.0
2021-03-10,1,1.0,0.0,0.0,-0.2225209339563143,1.0,6.123233995736766e-17,0.0,0.0098971398547291,0.923266589641571,0.0668363496661186,-0.913369449786842,0.1134112805422226,0.4761944814629942,0.4103942392251543,-0.3627832009207715,6.0,0.0
2021-03-11,1,0.0,0.0,1.0,-0.900968867902419,1.0,6.123233995736766e-17,0.0,0.8102462291717529,0.0195560622960329,0.1701976954936981,0.79069016687572,0.6220160722732544,0.0128977485001087,0.3650861978530884,0.6091183237731457,1.0,0.0
2021-03-17,3,0.3333333333333333,0.6666666666666666,0.0,-0.2225209339563143,1.0,6.123233995736766e-17,0.0,0.20125921505192912,0.11688896889487897,0.6818518390258154,0.08437024615705019,0.1688020003616992,0.17594902074168398,0.6552489940575223,-0.007147020379984863,6.333333333333333,0.0
2021-03-25,2,0.5,0.0,0.5,-0.900968867902419,1.0,6.123233995736766e-17,0.0,0.0240163942798972,0.37794623151421547,0.5980373620986938,-0.35392983723431826,0.19726936190900246,0.23367952516487955,0.5690511206897817,-0.03641016325587711,4.5,0.0
2021-03-26,1,1.0,0.0,0.0,-0.9009688679024191,1.0,6.123233995736766e-17,0.0,0.0643344596028328,0.0166074056178331,0.9190582036972046,0.0477270539849996,0.0402877833146382,0.0348256966139723,0.9248865367215704,0.0054620867006659,3.0,0.0
2021-03-30,1,1.0,0.0,0.0,0.6234898018587336,1.0,6.123233995736766e-17,0.0,0.053876519203186,0.7419115304946899,0.20421202480793,-0.6880350112915039,0.0662224287309841,0.3614909417511606,0.5722866290403685,-0.2952685130201764,8.0,0.0
2021-03-31,1,0.0,0.0,1.0,-0.2225209339563143,1.0,6.123233995736766e-17,0.0,0.0384849980473518,0.1334446668624878,0.8280702829360962,-0.0949596688151359,0.5489777332792679,0.0111643168687199,0.439857958505551,0.5378134164105479,2.0,0.0
2021-04-01,1,0.0,0.0,1.0,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0,0.026271091774106,0.6808891296386719,0.2928397357463836,-0.6546180378645658,0.0273918985905614,0.2498325203657446,0.722775566595692,-0.2224406217751832,5.0,0.0
2021-04-07,2,0.0,0.5,0.5,-0.2225209339563143,0.8660254037844387,-0.4999999999999998,0.0,0.21535621304064984,0.0394133077934384,0.7452304661273956,0.17594290524721148,0.5001940866526366,0.1068683810583901,0.3929375194168281,0.3933257055942467,5.5,0.0
2021-04-08,1,1.0,0.0,0.0,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0,0.5911740064620972,0.0155684472993016,0.3932575285434723,0.5756055591627955,0.691956918605779,0.0110512996375411,0.2969918277705452,0.6809056189682379,5.0,0.0
2021-04-12,1,1.0,0.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0,0.0429777577519416,0.0436011478304863,0.913421094417572,-0.0006233900785446,0.3484101813404068,0.0104661124238439,0.6411236718745242,0.3379440689165628,2.0,0.0
2021-04-15,3,0.0,0.0,1.0,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0,0.2932986443241437,0.3490270550052325,0.3576743205388387,-0.05572841068108875,0.2086784074551832,0.2391105468990964,0.552211056231601,-0.030432139443913167,9.0,0.0
2021-04-16,1,0.0,0.0,1.0,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.0,0.0531046204268932,0.0272595155984163,0.9196358919143676,0.0258451048284769,0.8277730941772461,0.0163928419351577,0.1558340787887573,0.8113802522420883,1.0,0.0
2021-04-21,1,0.0,0.0,1.0,-0.2225209339563143,0.8660254037844387,-0.4999999999999998,0.0,0.2709849774837494,0.2540059983730316,0.475009024143219,0.0169789791107177,0.3488423454329563,0.086326424591912,0.5648312187603677,0.2625159208410442,8.0,0.0
2021-04-23,2,0.0,0.0,1.0,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.0,0.3778004366904497,0.0157959447242319,0.6064036041498184,0.36200449196621776,0.7844629019525888,0.01036022936024315,0.20517685620527482,0.7741026725923457,2.0,0.0
2021-04-27,1,0.0,0.0,1.0,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.0,0.7387700080871582,0.140823483467102,0.1204064711928367,0.5979465246200562,0.4267136153607178,0.1495763356616113,0.4237100535002436,0.2771372796991064,8.0,0.0
2021-04-28,4,0.25,0.5,0.25,-0.2225209339563143,0.8660254037844387,-0.4999999999999998,0.0,0.03448235010728237,0.24638593103736636,0.7191317267715931,-0.211903580930084,0.3563029240957921,0.10363177451024039,0.5400653061557874,0.2526711495855517,7.5,0.0
2021-04-29,3,0.3333333333333333,0.0,0.6666666666666666,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0,0.20971971998612082,0.2915030674388011,0.4987772578994433,-0.0817833474526803,0.535421737658114,0.09798251877844438,0.36659574535121275,0.4374392188796696,2.3333333333333335,0.0
2021-04-30,1,1.0,0.0,0.0,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.0,0.023812785744667,0.7338698506355286,0.2423173636198043,-0.7100570648908615,0.1671601039989782,0.1458270162796863,0.6870128924969825,0.0213330877192918,5.0,0.0
2021-05-03,1,0.0,0.0,1.0,1.0,0.4999999999999999,-0.8660254037844387,0.0,0.5222928524017334,0.0138181960210204,0.4638889133930206,0.508474656380713,0.5459858966372608,0.0284890539591137,0.4255250561135985,0.5174968426781471,10.0,0.0
2021-05-05,1,0.0,0.0,1.0,-0.2225209339563143,0.4999999999999999,-0.8660254037844387,0.0,0.770542562007904,0.0524857975542545,0.1769716143608093,0.7180567644536495,0.3197894924356301,0.3586788149354818,0.321531693394933,-0.0388893224998517,11.0,0.0
2021-05-07,1,1.0,0.0,0.0,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,0.0,0.0324452221393585,0.8639522194862366,0.103602610528469,-0.831506997346878,0.0304890444729247,0.2604059481414862,0.7091049902798386,-0.2299169036685615,6.0,0.0
2021-05-10,1,0.0,0.0,1.0,1.0,0.4999999999999999,-0.8660254037844387,0.0,0.9098364114761353,0.0144817568361759,0.0756819248199462,0.8953546546399593,0.5929080865358654,0.1188904062832055,0.2882014674274888,0.4740176802526598,2.0,0.0
2021-05-12,2,0.0,0.0,1.0,-0.2225209339563143,0.4999999999999999,-0.8660254037844387,0.0,0.797712504863739,0.0185210760682821,0.1837663725018501,0.7791914287954569,0.20247423657100594,0.08430403280653925,0.7132217137380765,0.11817020376446664,6.0,0.0
2021-05-18,3,0.3333333333333333,0.0,0.6666666666666666,0.6234898018587336,0.49999999999999983,-0.8660254037844387,0.0,0.3603151986996332,0.27848295184473193,0.36120182896653813,0.08183224685490131,0.44216348883301815,0.1630812957972753,0.39475521474842507,0.2790821930357429,7.666666666666667,0.0
2021-05-19,1,0.0,1.0,0.0,-0.2225209339563143,0.4999999999999999,-0.8660254037844387,0.0,0.0271758940070867,0.0513251647353172,0.9214990139007568,-0.0241492707282304,0.6042042661862201,0.247303043144295,0.1484927463244242,0.3569012230419251,2.0,0.0
2021-05-21,2,0.0,0.0,1.0,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,0.0,0.03984161466360085,0.025382393039762897,0.9347759783267975,0.01445922162383785,0.8673524558544159,0.010353323072195001,0.1222942285239696,0.8569991327822208,1.0,0.0
2021-05-25,2,1.0,0.0,0.0,0.6234898018587336,0.4999999999999999,-0.8660254037844387,0.0,0.049667961895465795,0.6453300714492798,0.30500198155641556,-0.5956621095538139,0.03373902572033925,0.4854316420689818,0.4808293471415227,-0.45169261634864255,3.5,0.0
2021-05-26,2,0.5,0.0,0.5,-0.2225209339563143,0.4999999999999999,-0.8660254037844387,0.0,0.4605451673269272,0.32291840808466077,0.2165363878011703,0.13762675924226642,0.42323847956387695,0.2549513240592424,0.32181019977250325,0.1682871555046345,2.5,0.0
2021-05-27,1,0.0,0.0,1.0,-0.900968867902419,0.4999999999999999,-0.8660254037844387,0.0,0.7677038908004761,0.0102311763912439,0.2220648974180221,0.7574727144092321,0.7188233137130737,0.0084145097061991,0.2727621495723724,0.7104088040068746,1.0,0.0
2021-05-28,1,1.0,0.0,0.0,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,0.0,0.028692765161395,0.8956785202026367,0.0756287202239036,-0.8669857550412416,0.0319180362149762,0.4952946495028847,0.472787314013726,-0.4633766132879085,4.0,0.0
2021-06-01,1,0.0,0.0,1.0,0.6234898018587336,1.2246467991473532e-16,-1.0,0.0,0.8481035828590393,0.0161963459104299,0.135700061917305,0.8319072369486094,0.832415692087759,0.0106423741025728,0.156941935247647,0.8217733179851862,2.0,0.0
2021-06-02,1,0.0,0.0,1.0,-0.2225209339563143,1.2246467991473532e-16,-1.0,0.0,0.7830445766448975,0.0173223242163658,0.1996330618858337,0.7657222524285316,0.3170889914035797,0.0122262425720691,0.6706847548484802,0.3048627488315105,1.0,0.0
2021-06-03,2,0.0,0.0,1.0,-0.900968867902419,1.2246467991473532e-16,-1.0,0.0,0.11613595113158226,0.24359443550929424,0.6402696371078491,-0.12745848437771204,0.26744383107665637,0.0436925007240769,0.6888636740590532,0.22375133035257935,8.5,0.0
2021-06-07,1,1.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0,0.0,0.1713831573724746,0.2528145909309387,0.5758022665977478,-0.081431433558464,0.3031409715868135,0.2792243564376374,0.4176346511834921,0.0239166151491761,4.0,0.0
2021-06-08,3,0.0,0.0,1.0,0.6234898018587336,1.2246467991473532e-16,-1.0,0.0,0.0180281850819786,0.8761866291364034,0.10578516870737074,-0.8581584440544248,0.32860985768663853,0.2802045613932596,0.3911855654472081,0.04840529629337892,3.3333333333333335,0.0
2021-06-09,2,0.0,0.0,1.0,-0.2225209339563143,1.2246467991473532e-16,-1.0,0.0,0.0518148504197597,0.16855299100279805,0.7796321511268616,-0.1167381405830383,0.09928922476105925,0.25729844525177625,0.6434123295906609,-0.15800922049071706,3.0,0.0
2021-06-11,1,0.0,0.0,1.0,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.0,0.1166602224111557,0.0268492605537176,0.8564905524253845,0.089810961857438,0.591437041759491,0.0120221450924873,0.3965408504009247,0.5794148966670036,1.0,0.0
2021-06-14,1,0.0,0.0,1.0,0.6234898018587334,1.2246467991473532e-16,-1.0,1.0,0.0313869453966617,0.0484586805105209,0.9201543927192688,-0.0170717351138591,0.541843355844942,0.0204448064115909,0.4377118453369159,0.5213985494333511,2.0,0.0
2021-06-16,2,0.0,1.0,0.0,-0.2225209339563143,1.2246467991473532e-16,-1.0,0.0,0.03086211625486605,0.05412919260561461,0.9150087237358093,-0.0232670763507485,0.3270903249658199,0.0555186686529655,0.6173910044731352,0.2715716563128544,7.5,0.0
2021-06-23,1,0.0,0.0,1.0,-0.2225209339563143,1.2246467991473532e-16,-1.0,0.0,0.8261612057685852,0.0136304907500743,0.1602082997560501,0.8125307150185108,0.6787204146385193,0.0199555307626724,0.3013240993022918,0.6587648838758469,1.0,0.0
2021-06-24,1,0.0,0.0,1.0,-0.900968867902419,1.2246467991473532e-16,-1.0,0.0,0.019473472610116,0.9214052557945251,0.0591213181614875,-0.9019317831844093,0.0583517353763475,0.3311395236803422,0.6105087393165459,-0.2727877883039946,8.0,0.0
2021-06-29,1,1.0,0.0,0.0,0.6234898018587336,1.2246467991473532e-16,-1.0,0.0,0.0099468994885683,0.9273812174797058,0.062671959400177,-0.9174343179911376,0.1413876337644737,0.1662282526505541,0.6923840775794275,-0.0248406188860804,3.0,0.0
2021-06-30,1,0.0,0.0,1.0,-0.2225209339563143,1.2246467991473532e-16,-1.0,0.0,0.3589628040790558,0.0192008353769779,0.6218363046646118,0.3397619687020778,0.2681264817147333,0.0930060861375311,0.6388674444144313,0.1751203955772022,11.0,0.0
2021-07-07,1,0.0,1.0,0.0,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,0.0,0.027175897732377,0.0513251759111881,0.9214988946914672,-0.024149278178811,0.2669944463412189,0.390973028158717,0.3420325210848667,-0.1239785818174981,3.0,0.0
2021-07-09,2,0.0,0.0,1.0,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0.0,0.2946923375129699,0.0217635817825794,0.6835440397262573,0.2729287557303905,0.3360890196466077,0.024689645386764,0.6392213355472371,0.31139937425984365,2.0,0.0
2021-07-15,2,0.0,0.0,1.0,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.0,0.45374146290123457,0.0308031400199979,0.5154554098844528,0.42293832288123673,0.8227629065513611,0.0175398741848766,0.1596972532570362,0.8052230323664844,1.0,0.0
2021-07-19,2,0.5,0.0,0.5,1.0,-0.4999999999999997,-0.8660254037844388,0.0,0.017563964240252902,0.9370570182800293,0.045379042625427204,-0.9194930540397763,0.18440019173561312,0.3789596347678943,0.43664016190457766,-0.19455944303228118,3.0,0.0
2021-07-21,1,1.0,0.0,0.0,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,0.0,0.0205782949924469,0.7939695715904236,0.1854520589113235,-0.7733912765979767,0.0303131118633533,0.3307535249253817,0.6389333725447819,-0.3004404130620283,6.0,0.0
2021-07-22,3,0.3333333333333333,0.0,0.6666666666666666,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.0,0.2980692783991496,0.2658968477820356,0.43603387971719104,0.03217243061711391,0.3899956552178039,0.21065834284886456,0.3993459896056244,0.17933731236893924,5.0,0.0
2021-07-23,1,0.0,0.0,1.0,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0.0,0.8824568390846252,0.0323194973170757,0.0852236822247505,0.8501373417675495,0.3227044939994812,0.559038519859314,0.1182569935917854,-0.2363340258598327,1.0,0.0
2021-07-28,3,0.0,0.6666666666666666,0.3333333333333333,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,0.0,0.17702112284799412,0.03956798557192084,0.783410926659902,0.1374531372760733,0.4470986445379254,0.030005309951480732,0.5228960488648466,0.41709333458644454,10.0,0.0
2021-07-29,2,0.0,0.0,1.0,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.0,0.48768725991249084,0.028306137770414352,0.484006617218256,0.4593811221420765,0.3414860167027186,0.036765984992606845,0.6217479928283012,0.30472003171011175,8.0,0.0
2021-08-02,1,1.0,0.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0.0,0.0581768453121185,0.6221621632575989,0.3196609914302826,-0.5639853179454803,0.0406765280637023,0.4096161697364453,0.5497073007334168,-0.368939641672743,6.0,0.0
2021-08-03,1,0.0,0.0,1.0,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0.0,0.9261502623558044,0.0183822475373744,0.0554675422608852,0.90776801481843,0.5243601200531428,0.019093381189067,0.456546522551514,0.5052667388640758,9.0,0.0
2021-08-05,1,0.0,0.0,1.0,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.0,0.1573693007230758,0.0174428932368755,0.8251878619194031,0.1399264074862003,0.2637113928794861,0.0103007880970835,0.7259878516197205,0.2534106047824025,1.0,0.0
2021-08-09,2,0.0,0.0,1.0,1.0,-0.8660254037844385,-0.5000000000000004,0.0,0.01279603736475105,0.9238773584365845,0.06332660652697085,-0.9110813210718334,0.0728749276546521,0.0714320647965768,0.8556930178855754,0.0014428628580753014,3.5,0.0
2021-08-10,1,0.0,0.0,1.0,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0.0,0.213494136929512,0.5807543992996216,0.2057514190673828,-0.3672602623701095,0.3320005267927788,0.1545397181532549,0.5134597625570086,0.1774608086395238,8.0,0.0
