date,news_count,negative_news_count,positive_news_count,negative_news_ratio,positive_news_ratio,category_FOMC,category_UCSB,category_FDA,title_positive_prob,title_negative_prob,title_neutral_prob,title_sentiment_score,body_positive_prob,body_negative_prob,body_neutral_prob,body_sentiment_score,body_emb_0,body_emb_1,body_emb_2,body_emb_3,body_emb_4,body_emb_5,body_emb_6,body_emb_7,body_emb_8,body_emb_9,body_emb_10,body_emb_11,body_emb_12,body_emb_13,body_emb_14,body_emb_15,body_emb_16,body_emb_17,body_emb_18,body_emb_19,body_emb_20,body_emb_21,body_emb_22,body_emb_23,body_emb_24,body_emb_25,body_emb_26,body_emb_27,body_emb_28,body_emb_29
2022-09-28,2,0.0,1.0,0.0,0.49999999975,0.0,0.0,1.0,0.5915506035089493,0.01007596310228105,0.39837345480918884,0.5814746404066682,0.21097285206799735,0.01210374758011215,0.776923397740756,0.19886910448788514,0.05590803921222687,0.09164859354496002,0.19845561683177948,0.06749724969267845,-0.06174943596124649,-0.02884327620267868,-0.214614599943161,-0.05419137515127659,-0.10596560873091221,0.03461866080760956,0.06211134046316147,0.05147106572985649,-0.06342735141515732,-0.06876686029136181,-0.01586208865046501,-0.0027349144220352173,0.050748877227306366,0.03585097752511501,-0.019117174670100212,-0.022941822186112404,0.004017964005470276,0.026963792741298676,-0.02684810571372509,-0.015614476054906845,-0.05957797821611166,0.04597460851073265,-0.007475621998310089,0.002433978021144867,0.011176098138093948,0.04888417199254036
2022-09-29,1,0.0,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.8471508622169495,0.0137553494423627,0.1390938758850097,0.8333955127745867,0.8533347845077515,0.0141368424519896,0.1325282752513885,0.8391979420557618,0.10370296239852905,0.2908666729927063,-0.3489876389503479,-0.018990181386470795,-0.02224487066268921,0.04716089367866516,0.0628446489572525,0.13999836146831512,-0.03083190694451332,-0.01727258786559105,0.1472034603357315,0.058120325207710266,-0.06854317337274551,0.2298671305179596,-0.15752217173576355,0.11858036369085312,0.04252057522535324,0.004365980625152588,0.04024858772754669,-0.049999650567770004,0.05446929484605789,-0.06348161399364471,0.00303514301776886,0.01269812136888504,-0.03407704085111618,-0.07674484699964523,-0.11019846051931381,-0.08242467045783997,-0.11922027170658112,0.024309635162353516
2022-09-30,2,0.0,1.0,0.0,0.49999999975,0.0,0.0,1.0,0.44669207464903593,0.0337537368759512,0.5195541605353355,0.4129383377730847,0.29272161143018616,0.06176579689583005,0.6455126119400536,0.2309558145343561,0.1751943975687027,-0.06693784520030022,0.1354764774441719,-0.10939908400177956,0.02393445372581482,0.14041735976934433,0.025521351024508476,0.06655314192175865,-0.02762063592672348,-0.011938128620386124,-0.11626530438661575,-0.05606173072010279,-0.003462422639131546,0.14470598846673965,0.0005054697394371033,-0.05507190525531769,0.0843057930469513,-0.05767543241381645,-0.02932758629322052,0.0027883127331733704,-0.0072563206776976585,-0.03611856326460838,-0.025313911959528923,0.07334306091070175,0.0405762754380703,0.06374138593673706,0.056057652458548546,0.03689578175544739,-0.027471075765788555,0.007984740659594536
2022-10-04,1,0.0,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.02403393574059,0.0536126792430877,0.922353446483612,-0.0295787435024976,0.2155452221632003,0.0132635878399014,0.7711912393569946,0.2022816343232989,0.14274141192436218,-0.15531934797763824,0.12570345401763916,-0.03724431246519089,-0.03675999492406845,0.09140913188457489,-0.02160687744617462,0.03968207538127899,-0.06621608138084412,-0.052557095885276794,0.020881257951259613,0.10771504044532776,0.17934948205947876,-0.06602980196475983,-0.09967716783285141,0.03929249197244644,0.06191020458936691,-0.03506691753864288,0.03755659982562065,-0.03817262873053551,0.02971610799431801,-0.13321778178215027,0.06804550439119339,0.06374228745698929,0.09418565034866333,0.08401034027338028,-0.0633273795247078,-0.03994264826178551,0.025821534916758537,0.03853970021009445
2022-10-06,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0357451811432838,0.076990820467472,0.8872639536857605,-0.0412456393241882,0.0925648733973503,0.05816650390625,0.8492686152458191,0.0343983694911003,0.07223492860794067,0.10413278639316559,0.298770546913147,0.036686092615127563,0.3073410987854004,-0.2139822244644165,0.20900684595108032,-0.44336485862731934,-0.04376053437590599,-0.02407383918762207,0.0011336058378219604,0.007770395837724209,-0.07097941637039185,-0.02297225594520569,0.016189470887184143,0.027943694964051247,-0.03684034198522568,-0.045201048254966736,0.020374000072479248,0.094389408826828,-0.026241697371006012,0.007570482790470123,-0.009647738188505173,0.002560339868068695,0.07096363604068756,-0.015698738396167755,0.013133157044649124,0.02380649745464325,-0.0036344043910503387,-0.06512735784053802
2022-10-07,2,0.0,2.0,0.0,0.9999999995,0.0,0.0,1.0,0.11718164570629591,0.03415357554331415,0.848664790391922,0.08302807016298175,0.38257587685090744,0.014099348008450899,0.6033247741548027,0.3684765288424564,0.12595342099666595,-0.1678410917520523,-0.1704217717051506,-0.02162977121770382,-0.1087542250752449,-0.011318303644657135,0.06030213087797165,-0.04723731055855751,-0.11588406562805176,-0.007393777370452881,0.04002624936401844,-0.09891147911548615,-0.04096117615699768,0.03636017441749573,0.16424613445997238,-0.031043779104948044,-0.03595583140850067,0.02756451815366745,-0.045435281470417976,0.06313941441476345,-0.16020502150058746,-0.059639446437358856,0.018330002203583717,0.04584699869155884,-0.0013414427230600268,0.011860556900501251,-0.030952366068959236,0.025668096728622913,0.05694374814629555,0.018135719001293182
2022-10-11,2,0.0,1.0,0.0,0.49999999975,0.0,0.5,0.5,0.0618016738444566,0.03560358658432955,0.9025947451591492,0.026198087260127102,0.29794416856903927,0.20032598126092793,0.5017298772475742,0.09761818730811125,-0.04834827780723572,-0.05160617083311081,0.09055150300264359,0.09364212304353714,-0.02032008022069931,-0.04902325198054314,-0.11502885818481445,-0.03321238164789975,-0.04003242962062359,0.16345008462667465,-0.11834596656262875,-0.03456094115972519,0.006859485059976578,0.09753918647766113,0.036598190665245056,0.011640660464763641,0.037839375436306,-0.022818109020590782,0.07398218289017677,0.048656340688467026,-0.030491504818201065,0.00820193812251091,0.01440218836069107,0.07077592611312866,-0.020413532154634595,0.06963387876749039,0.009809516370296478,0.022417426109313965,0.0007416568696498871,0.018236159346997738
2022-10-12,2,0.0,2.0,0.0,0.9999999995,0.5,0.0,0.5,0.3112144721671939,0.0318580134771764,0.6569275557994843,0.2793564586900175,0.5377723202109337,0.0271517690271139,0.43507590144872665,0.5106205511838198,-0.3461628258228302,-0.19099532812833786,-0.12583407759666443,-0.16368161141872406,0.020762577652931213,0.020509257912635803,0.12243621796369553,-0.07804869301617146,-0.1969227660447359,-0.06791579723358154,-0.03579883277416229,0.002216871827840805,0.05646887421607971,0.0581643283367157,0.005591467022895813,0.010003678500652313,0.0253518745303154,-0.011485494673252106,-0.09728356823325157,0.0326436422765255,-0.03565322235226631,-0.13352889567613602,-0.08664831146597862,-0.06111008673906326,-0.04072196129709482,-0.07020482793450356,0.012799063697457314,-0.00013385340571403503,-0.02735045552253723,0.054841212928295135
2022-10-13,1,0.0,1.0,0.0,0.9999999989999999,0.0,1.0,0.0,0.0226295571774244,0.0979690477252006,0.8794013857841492,-0.0753394905477762,0.8940121531486511,0.0325492769479751,0.0734385699033737,0.861462876200676,-0.7202516794204712,0.00405469536781311,0.010603934526443481,0.1856178343296051,0.04018031060695648,0.07233500480651855,-0.03911776840686798,0.04560026153922081,0.013424459844827652,0.1955350637435913,-0.2201259732246399,0.14993520081043243,-0.09975279122591019,-0.004100829362869263,0.08801449835300446,0.077609583735466,-0.16911405324935913,0.10927850753068924,0.03439854830503464,0.006072940304875374,-0.023501835763454437,0.08595382422208786,-0.0005626305937767029,0.0771695151925087,0.004461486358195543,-0.007162660360336304,0.030092764645814896,0.007658090442419052,0.008663238026201725,-0.02736707776784897
2022-10-14,2,0.0,1.0,0.0,0.49999999975,0.0,0.5,0.5,0.1969309458509087,0.12064510583877561,0.6824239641427993,0.07628584001213315,0.26612875712733863,0.03547708718665555,0.6983941868693724,0.23065166994068304,-0.055832505226135254,-0.13037393614649773,0.07597179710865021,0.11957652121782303,0.12252794206142426,0.17100763320922852,-0.10339133441448212,0.11186419054865837,-0.025457343086600304,0.04262448847293854,-0.13169492036104202,0.056033650413155556,-0.0313214510679245,0.013090178370475769,-0.06649135798215866,-0.009661629796028137,0.02299022302031517,0.06062168627977371,0.026409656275063753,0.03326144069433212,-0.028324440121650696,-0.025200512260198593,0.012470219284296036,0.0613335482776165,0.009263187646865845,-0.03475725278258324,-0.0047072842717170715,0.03722584806382656,-0.030811096541583538,0.036636775359511375
2022-10-17,1,0.0,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.4885210990905761,0.0159640423953533,0.4955148100852966,0.4725570566952228,0.6594741526287753,0.010258294803162,0.3302675638139456,0.6492158578256133,0.1139712929725647,0.225954070687294,-0.21541932225227356,0.06070101261138916,-0.056762561202049255,0.07715702056884766,-0.27152612805366516,-0.12333577126264572,0.01810716837644577,-0.14231735467910767,0.07088051736354828,-0.057964324951171875,-0.16039496660232544,0.3860364556312561,-0.07932347804307938,0.07639741897583008,-0.09431467205286026,0.0088859423995018,0.08953467756509781,-0.10757468640804291,-0.026473671197891235,-0.07032071799039841,-0.03734274208545685,0.02471185475587845,-0.03724268078804016,-0.005572013556957245,-0.056360773742198944,0.024887841194868088,-0.02460590749979019,-0.03377024456858635
2022-10-18,2,1.0,1.0,0.49999999975,0.49999999975,0.0,0.0,1.0,0.01813753461465235,0.49810510128736496,0.4837573245167732,-0.4799675666727126,0.18876157679862254,0.3382972927235104,0.47294110999683725,-0.14953571592488782,0.19298402965068817,0.05464816838502884,0.16416538506746292,0.0005194060504436493,0.18825848400592804,-0.211209736764431,0.05194637179374695,-0.1573797408491373,0.13001598417758942,-0.12023074552416801,-0.08738677203655243,-0.061484106350690126,-0.011433489620685577,-0.00408199243247509,-0.05837339907884598,0.043173275887966156,0.04657125473022461,-0.0022297948598861694,0.03610648959875107,0.05646158382296562,0.008546054363250732,0.009576192125678062,0.03977147489786148,0.06291991658508778,0.030308958346722648,0.12219781801104546,-0.016119126230478287,0.04266126826405525,-0.037884604185819626,-0.03906826302409172
2022-10-21,1,0.0,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0242716446518898,0.0491936467587947,0.9265347123146056,-0.0249220021069049,0.240059942172756,0.0119321512837125,0.7480078938716072,0.2281277908890434,0.22597196698188782,-0.15262122452259064,-0.09281240403652191,0.006118550896644592,0.12095628678798676,-0.032665908336639404,-0.22606047987937927,-0.053812142461538315,-0.031679365783929825,-0.07901906222105026,0.022508442401885986,-0.019250337034463882,0.021497510373592377,0.12065815925598145,-0.009665660560131073,0.03787533938884735,0.06055443361401558,0.13739147782325745,-0.01357775367796421,-0.01308332197368145,-0.11840853840112686,-0.08791525661945343,0.005108267068862915,0.07560918480157852,-0.05124122276902199,0.04747612029314041,-0.020245932042598724,-0.05034511163830757,-0.025504466146230698,0.04971297085285187
2022-10-25,1,1.0,0.0,0.9999999989999999,0.0,0.0,0.0,1.0,0.0243347007781267,0.0484927110373973,0.927172601222992,-0.0241580102592706,0.0457077253520922,0.6325303589226919,0.3217619058375294,-0.5868226335705997,0.25813984870910645,-0.026263967156410217,0.1065199077129364,-0.06400547921657562,-0.09916108846664429,-0.2120671272277832,0.13315074145793915,0.14050497114658356,-0.04300936684012413,-0.0033234432339668274,-0.08405666053295135,-0.04906695336103439,0.04354449361562729,0.10735039412975311,-0.04042745381593704,0.06176061928272247,-0.14098700881004333,-0.1039496436715126,0.007738173007965088,-0.0774567499756813,-0.044214531779289246,-0.01197487860918045,-0.017662040889263153,0.017743393778800964,0.025731174275279045,0.05971299856901169,-0.03695564717054367,0.05537426844239235,-0.05413572117686272,-0.07906725257635117
2022-10-26,1,1.0,0.0,0.9999999989999999,0.0,0.0,0.0,1.0,0.0227713249623775,0.6672928929328918,0.3099358081817627,-0.6445215679705143,0.1354000866656599,0.365883862563208,0.4987160458284266,-0.2304837758975481,0.15852680802345276,0.2358473539352417,0.24683961272239685,-0.00797949731349945,0.17337585985660553,-0.23447638750076294,0.15231949090957642,-0.27155423164367676,0.02235596999526024,-0.08951561152935028,-0.04671777784824371,0.07377529889345169,-0.07983323931694031,0.012628674507141113,0.010205432772636414,0.015833724290132523,-0.033143945038318634,0.02570466324687004,0.03838970884680748,0.011258494108915329,0.03903784602880478,-0.09685424715280533,0.1121305450797081,0.012870915234088898,-0.026679303497076035,0.02821139246225357,0.01575455069541931,0.01292382925748825,-0.060575325042009354,-0.05740085989236832
2022-10-27,1,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0,0.0269833896309137,0.0710227862000465,0.9019937515258788,-0.0440393965691328,0.0260870493948459,0.904735505580902,0.0691775158047676,-0.8786484561860561,-0.6128836274147034,0.01822255551815033,0.029839754104614258,0.10868669301271439,0.007614389061927795,0.01526571810245514,0.0049211084842681885,0.04396601766347885,0.07012797892093658,0.16300739347934723,-0.2704888880252838,0.2031606286764145,-0.13996560871601105,0.048075027763843536,0.1250329613685608,0.14208966493606567,-0.2069382667541504,0.1901189088821411,0.08106815069913864,0.005195319652557373,-0.03391100466251373,0.012086667120456696,-0.08072108030319214,0.07604057341814041,0.08787718415260315,0.00985720008611679,0.12391635030508041,1.1052936315536499e-05,0.00236334465444088,-0.10204228013753891
2022-10-28,1,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0,0.0208286438137292,0.097382053732872,0.8817893266677856,-0.0765534099191427,0.1025682240724563,0.7648951411247253,0.1325366497039795,-0.662326917052269,-0.6404547691345215,0.05164986848831177,-0.034883126616477966,0.12047883868217468,0.025058716535568237,0.03705017268657684,-0.04964636266231537,-0.03362727910280228,-0.04032882675528526,0.1772315949201584,-0.28046897053718567,0.21269221603870392,-0.08930669724941254,0.07037554681301117,0.057385630905628204,0.1381615847349167,-0.09266968816518784,0.098406583070755,-0.028327472507953644,-0.02316901460289955,-0.011919096112251282,-0.07474108785390854,-0.0559658482670784,0.022451870143413544,-0.013385225087404251,-0.016021735966205597,0.07323179394006729,0.028755705803632736,0.013933029025793076,-0.041013430804014206
2022-11-02,2,0.0,1.0,0.0,0.49999999975,1.0,0.0,0.0,0.0372458351776003,0.052900821901857804,0.9098533689975739,-0.01565498672425745,0.173579513960224,0.1165808374917712,0.7098396395140769,0.056998676468452844,-0.6353006958961487,-0.03784441947937012,0.015279583632946014,-0.2844719737768173,-0.012190043926239014,-0.04730986803770065,0.031196430325508118,0.024819266982376575,-0.03884577378630638,-0.030581066384911537,0.048690952360630035,-0.086542047560215,-0.03962657228112221,-0.04054473340511322,-0.011790759861469269,-0.0008712578564882278,0.0006973147392272949,-0.04115578904747963,0.06254499591886997,-0.0899474248290062,-0.021833177655935287,0.0943615585565567,0.05561024323105812,0.07141577079892159,-0.03375768382102251,-0.014464013278484344,-0.031269144266843796,0.007320834323763847,-0.028498724102973938,0.02422003075480461
2022-11-04,1,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0,0.0239072870463132,0.4228304624557495,0.5532622337341309,-0.3989231754094362,0.2245023846626281,0.6235112547874451,0.1519863456487655,-0.3990088701248169,-0.6593274474143982,-0.02945779263973236,0.04158617556095123,0.21827048063278198,-0.003971651196479797,0.027957603335380554,-0.026798322796821594,0.03039340302348137,0.08892028033733368,0.1068427786231041,-0.21389195322990417,0.15243659913539886,-0.10861939191818237,-0.003392145037651062,0.17271065711975098,0.16118444502353668,-0.17960181832313538,0.15192541480064392,0.06617940962314606,0.09389864653348923,-0.10106391459703445,0.08711908012628555,-0.03359692916274071,0.0674108937382698,0.0812867134809494,-0.022358305752277374,0.11427757143974304,-0.04695294052362442,0.04588077962398529,-0.07792887091636658
2022-11-09,1,0.0,1.0,0.0,0.9999999989999999,0.0,1.0,0.0,0.0320792682468891,0.040970504283905,0.9269501566886902,-0.0088912360370159,0.634736325194242,0.0588619776526576,0.3064016705091762,0.5758743475415843,-0.6471570134162903,0.0209711492061615,-0.06808368861675262,0.24419042468070984,0.006713166832923889,0.0423976331949234,-0.021300286054611206,0.03670185059309006,0.11251795291900635,0.025217557325959206,-0.02732062339782715,0.014740178361535072,0.03155488520860672,0.004128836095333099,0.016800299286842346,0.037260502576828,-0.10998412221670151,-0.004792317748069763,-0.13361239433288574,0.10364299267530441,0.06832283735275269,-0.0038539059460163116,0.005979686975479126,0.040445029735565186,0.08717700093984604,0.029480203986167908,-0.11320246011018753,-0.0684286579489708,0.07714669406414032,0.03346679359674454
2022-11-10,1,0.0,1.0,0.0,0.9999999989999999,0.0,1.0,0.0,0.6200823187828064,0.0141897499561309,0.3657279312610626,0.6058925688266754,0.6597575023497417,0.0121315587152782,0.3281109576478546,0.6476259436344635,-0.15227922797203064,-0.18572787940502167,0.2488265335559845,0.16380538046360016,-0.3119804859161377,0.03226597607135773,-0.022713392972946167,0.10246530175209045,-0.04647767171263695,-0.10210412740707397,0.258722186088562,0.13687282800674438,-0.07239730656147003,-0.19019095599651337,-0.03425135463476181,0.052497636526823044,0.03138989210128784,-0.006730135530233383,0.10713787376880646,-0.022542089223861694,0.060582440346479416,0.018880821764469147,0.10179846733808517,0.1325666904449463,-0.007557129953056574,0.02408633381128311,0.06881310790777206,0.024227552115917206,0.1485263556241989,-0.008198194205760956
