Date,target_price,SPY_price,VIX_price,TLT_price,HYG_price,UUP_price,target_open,target_high,target_low,target_volume,ret_1,ret_3,ret_5,ret_10,ret_20,vol_5,vol_10,vol_20,vol_shock,vol_chg_1,vol_to_ma20,price_to_ma_5,price_to_ma_10,price_to_ma_20,price_to_ma_60,price_to_ma_120,price_to_ma_200,slope_5,slope_20,slope_60,slope_120,slope_200,drawdown,dist_to_ma5,dist_10,intraday_range,close_open,rsi_14,macd,macd_signal,macd_hist,bb_width,bb_pos,bb_width_5,bb_pos_5,ret_accel,vol_breakout,bb_high_dist,spy_ret_1,spy_ret_5,spy_ret_20,spy_to_ma_60,vix_level,vix_ret_1,vix_ret_5,vix_to_ma_20,vix_z_score,vix_z_score_5,vix_speed,tlt_ret_1,tlt_ret_5,tlt_ret_20,tlt_to_ma_60,tlt_shock_5,hyg_ret,hyg_ret_5,uup_ret,uup_ret_5,uup_shock_5,hyg_z_score,uup_z_score,target_spy_ratio,target_spy_ratio_20,target_tlt_ratio,target_tlt_ratio_20,target_spy_rel_ret,target_tlt_rel_ret,target_spy_rel_ret_5,target_tlt_rel_ret_5,vol_ratio,vol_ratio_5,rel_strength_5,uso_price,uso_ret_5,uso_ret_20,uso_shock_5,xop_price,xop_ret_5,xop_ret_20,xop_shock_5,oih_price,oih_ret_5,oih_ret_20,oih_shock_5,xlb_price,xlb_ret_5,xlb_ret_20,xlb_shock_5
2026-06-02,57.54499816894531,757.6182250976562,15.770000457763672,84.99246215820312,79.1470718383789,27.76000022888184,56.78051101173333,57.75349363344397,56.67130180703181,23842600.0,0.0115183091602797,0.0177348083183563,0.0019015111534288,-0.0543319153503129,-0.0250630878271225,0.0142245161220566,,,,-0.5733204007201222,,0.0150968124949799,,,,,,0.000379941113925,-0.0012691257770747,0.0005869311864876,0.0021054623997441,0.0016359024244891,-0.0735294542142528,0.0150968124949799,,0.0188060102675644,0.0134639006164281,,-0.0898850393558348,0.1322600146204833,-0.2221450539763181,,,0.0424725257734249,0.8554488983187838,0.0056067063874942,0.8097504513822377,,0.0013579397972762,0.0119639000830502,0.0494632254226639,,15.770000457763672,-0.0174454076390445,-0.072898280683896,-0.0754528699181024,-1.424070505196868,-0.175535572759765,0.0019060156976975,0.0021061070267225,0.010421824344873,0.0065187125784345,,0.010421824344873,0.0120856546959704,0.0016088166590102,-0.0010795496817974,0.0003603686083544,0.0003603686083544,,,0.0759551397559474,,0.677060020473725,,-0.0865028553106336,-0.0869613221093753,-0.0099434267653178,-0.0084324318677186,,6.79443299106248,-0.0100623889296214,137.27000427246094,0.0019708341055542,-0.0478601233551978,,168.02645874023438,0.016556292919128,-0.0650090541893679,,430.4500122070313,-0.0287461137755681,-0.0232584518177521,,51.32807922363281,0.0103941373875209,-0.0001940115882356,
2026-06-03,58.28962707519531,752.3018798828125,16.059999465942383,84.65506744384766,78.92914581298828,27.86000061035156,57.822994917988616,58.95483174859303,57.59463841806068,46312800.0,0.0129399414361583,0.0429915679613794,0.030180646464434,-0.0182274223531828,0.0299999595557058,0.011995135920037,,,,0.9424391635140464,,0.0220744016591554,,,,,,0.0059468343560668,0.0014779381487619,0.001015655490404,0.0021255320453594,0.0017300795846937,-0.0615409796094594,0.0220744016591554,,0.0233350837667507,0.008070010172744,,-0.0180663177625177,0.1021947481438831,-0.1202610659064009,,,0.0648158607324315,0.8405709869422452,-0.0013905812176347,1.078765629973183,,-0.0070171823204998,0.0050368796590851,0.0278129673880702,,16.059999465942383,0.0183892834344174,-0.0141191796598199,-0.0547659338431294,-1.0042117089518614,0.9013242575973984,0.0483028580847928,-0.0039697016157438,0.0040510752736822,-0.0050470781760899,,0.0040510752736822,0.0028533440300211,-0.0005256577194396,0.0046881020649576,0.0039639859586149,0.0039639859586149,,,0.0774816980176564,,0.688554493372287,,-0.0351361113391064,-0.0381223715508073,0.0250177553821484,0.0260241454187273,,2.528863717889815,0.0251437668053489,140.86000061035156,0.0750210022333286,0.051586441355272,,170.2953338623047,0.0475636546175692,0.0106300901758802,,431.2200012207031,0.0133715659477098,-0.0031669597743481,,51.43767166137695,0.0087925449130445,-0.0148826103153124,
2026-06-04,58.32934188842773,755.1445922851562,15.399999618530272,84.8436050415039,79.07772827148438,27.84000015258789,58.08113192294506,58.60733583780561,57.75349295056385,23916300.0,0.0006813358606874,0.0253053985368765,0.0316066291612309,-0.0064265523920099,0.0500446369096425,0.0118159039975698,,,,-0.4835920091205886,,0.016400807925895,,,,,,0.0062234842201968,0.0024416337304183,0.0006183872928666,0.0021710030413963,0.0017317214405855,-0.0609015738250818,0.016400807925895,,0.0146383082613032,0.0042735042735042,,0.0415759286184496,0.0900709842387964,-0.0484950556203468,,,0.0716352440010133,0.7289488666453486,-0.007753796984938,0.0576626048387781,,0.0037786857621391,0.0032998159119213,0.0348697455469311,,15.399999618530272,-0.0410958822764432,-0.0216010265268089,-0.0891077650676733,-1.518794226616537,-0.9148465246689588,-0.0404984205251163,0.0022271271330722,0.0011231398221756,0.0021750128824566,,0.0011231398221756,0.0042381974924652,0.0001074899249906,0.0039668450114476,0.0050541294509907,0.0050541294509907,,,0.0772426135131502,,0.6874924970467027,,-0.0252852152470058,-0.0251356035390644,0.028213713189592,0.030449290528306,,2.697253289442738,0.0283068132493096,136.74000549316406,0.0455727693033951,0.0131140568752505,,170.1858673095703,0.0367361678513564,0.0298687107496073,,438.9700012207031,0.0434772484153245,0.050946871255991,,51.42770385742188,0.0050622649719935,0.0042800928008981,
2026-06-05,57.25707244873047,735.65478515625,21.51000022888184,84.406982421875,78.68150329589844,28.020000457763672,58.24991230076228,58.359125290467134,57.21736173306064,28213000.0,-0.0183830196772715,-0.0050034882157703,0.0245157975215881,-0.0305934431872823,0.0353679721137103,0.0144779500621683,,,,0.1796557159761334,,-0.0070250657269763,,,,,,0.0048440216631882,0.0017378446072145,0.0001548451332569,0.00209838013024,0.001597399630927,-0.0781650386723501,-0.0070250657269763,,0.0199410048152368,-0.0170444866406918,,0.0022932212930086,0.0725154316496388,-0.0702222103566302,,,0.0440555029839507,0.3405405624460692,-0.0167151902720147,-1.269725225505651,,-0.0258093712489256,-0.0250237819438422,-9.4905373369647e-05,,21.51000022888184,0.3967532962143463,0.4040470402978451,0.2562417976907585,3.067421071998,1.778943608915175,0.3639822196893041,-0.005146205414248,-0.0042611934743842,-0.0079628270488455,,-0.0042611934743842,-0.0009187762644169,-0.0058947792554434,0.0090025205573991,0.0130152065197948,0.0130152065197948,,,0.0778314416001104,,0.6783452127521108,,-0.0199602644341334,-0.0387053089523252,0.0508110644628843,0.0289001400843085,,1.16834237886303,0.0495395794654304,133.02000427246094,0.0304439386943942,-0.0042667271581323,,165.18040466308594,0.0121958927818395,0.0050253761581648,,414.7000122070313,-0.008487717377092,-0.0145898303019886,,50.4413948059082,-0.0101661716590127,-0.0186082740879778,
2026-06-08,57.91234970092773,737.3204345703125,18.920000076293945,83.97036743164062,78.79046630859375,28.030000686645508,57.66413974086009,58.53783607338215,57.55492675244897,25717800.0,0.0114444770606114,-0.0064724616230753,0.0179755654348803,,0.0202903800640681,0.0132592761596112,,,,-0.0884414985999362,,0.0007892598326746,0.0112690734351592,,,,,0.0035631830641003,0.0010043636559017,0.0002895307774445,0.0022520117296605,0.0016200283009852,-0.0676151196037661,0.0007892598326746,0.0112690734351592,0.016972361266796,0.004304407577796,,0.0237628670532785,0.0627649187303668,-0.0390020516770882,,,0.0322398233298747,0.5244808981922481,0.0136019642683032,0.8631297862505076,,0.0022641726087715,-0.0254700231946087,-0.0001082641107948,,18.920000076293945,-0.1204091178534835,0.1788162601656933,0.1032391605414986,1.2125649489873218,0.5287103130596478,0.1780822357072065,-0.0051727354503935,-0.0099449306940294,-0.0070962780197251,,-0.0099449306940294,,-0.0037574132944324,,0.0097262411937144,0.0097262411937144,,,0.0785443437962997,,0.6896760306315625,,,,0.0445810695037911,0.0282009526485047,,1.076071471273366,0.0434455886294891,135.14999389648438,-0.002583070874654,-0.0253137867656364,,167.56869506835938,0.0030976804709665,-0.0016009068138408,,429.80999755859375,0.0219215894362261,-0.0031079586150065,,49.773887634277344,-0.0188531209227524,-0.0440107055582432,
2026-06-09,56.97908020019531,735.1560668945312,19.8700008392334,84.4665298461914,78.86971282958984,28.01000022888184,57.66414214243866,57.79320860013309,56.40323503829512,46026300.0,-0.0161152069558916,-0.0231489271868556,-0.0098343554914804,-0.0079515444747053,-0.0031266242789103,0.0148216341807919,0.0137511437607054,,,0.7896670788325595,,-0.0134089559841613,-0.004233615310358,,,,,-0.0019766064328341,-0.0001565761190474,-3.89144386303219e-05,0.0023750722309779,0.0014379439720549,-0.0826406949138957,-0.0134089559841613,-0.004233615310358,0.0243944541918597,-0.0118802069499473,,-0.0341358363787662,0.0433847677085402,-0.0775206040873064,,,0.0422772659394732,0.1828329437537779,-0.0083988978936064,-1.0872759151956484,,-0.0029354505508077,-0.0296483868246829,-0.0015307632769011,,19.8700008392334,0.0502114566125064,0.2599873343346208,0.152318304345786,1.6695051982449682,0.5890155242307539,0.2902598267161338,0.0059087798437311,-0.0061879877186374,0.0054689964869605,,-0.0061879877186374,-0.0019011707875274,-0.0035043495905374,0.0093693776173635,0.009005763614508,0.009005763614508,,,0.077506100766995,,0.6745758385475392,,0.0102729687117004,-0.012070564613502,0.0204194346298494,-0.0036690719449772,1.4987681858199442,1.245184818773675,0.0198140313332024,131.3000030517578,-0.0434909378224651,-0.0900900881848015,,163.24986267089844,-0.0284276423198353,-0.0335219391453794,,420.75,-0.0225345845788148,-0.0377138198762099,,50.58087539672852,-0.0145574086972704,-0.0262753802670608,
2026-06-10,57.83292388916016,723.56591796875,22.21999931335449,84.22836303710938,78.72112274169922,28.049999237060547,57.52514215822325,58.6172683152556,57.36628792650374,36515300.0,0.0149852136251562,0.010057298003584,-0.0078350679006059,0.0221091111494948,0.010758315716824,0.0153518570847261,0.0135763488348957,,,-0.2066427238339818,,0.0029615658267121,0.0084834036172685,,,,,-0.0015731846640643,0.0005350428389265,3.431505138622963e-05,0.0023165268406301,0.0014992835833308,-0.0688938697561555,0.0029615658267121,0.0084834036172685,0.0216309379610381,0.0053503862726726,,-0.0109961691630431,0.0325085803342235,-0.0435047494972666,,,0.0374785352646398,0.5790203193854909,0.0116327809572949,0.9761172584096072,,-0.0157655625080272,-0.0381973815066616,-0.0227398047359789,,22.21999931335449,0.1182686650662345,0.3835616470894227,0.2725502110809341,2.4714088635397253,0.9843200836175696,0.0330078603866925,-0.0028196589763509,-0.0050405063704109,0.0048803229967915,,-0.0050405063704109,-0.0031598395570138,-0.0026355672438409,0.010810783317497,0.0068197639105,0.0068197639105,,,0.07992765061615,,0.6866205373560459,,0.0573756528782485,0.0231423320140642,0.0315681336505593,-0.0028087188956814,1.3382144893103498,1.2073223195184557,0.0303623136060556,134.3000030517578,-0.0465710459333312,-0.0544916263040308,,167.170654296875,-0.0183485917938081,-0.0020790596474697,,422.9200134277344,-0.0192476874205116,-0.0332152208797293,,49.41522979736328,-0.0393183011339968,-0.0472532429406388,
2026-06-11,56.71101379394531,735.8642578125,19.440000534057617,85.3199234008789,79.18669891357422,27.950000762939453,58.35912786966154,58.567627126214326,56.6514458241162,40863500.0,-0.0193991591600148,-0.0207440366896938,-0.0277446657563522,0.0029850480431152,-0.0163595877807865,0.0171653758441334,0.0152195124030373,,,0.1190788518785277,,-0.0109433337791249,-0.0113712983718985,,,,,-0.0056273638934958,-0.0008247441727,-0.0002693779905799,0.0022751262335587,0.0014092627766626,-0.0869565457716214,-0.0109433337791249,-0.0113712983718985,0.033788521380704,-0.0282408962552885,,-0.0822385894053212,0.0095591463863145,-0.0917977357916358,,,0.0366380729078574,0.2013125169916356,-0.0124844802634502,-1.1301330192843917,,0.0169968478867479,-0.0255319771466703,-0.0139139357653638,,19.440000534057617,-0.1251124601802332,0.262337728285795,0.1064314427799431,0.9469703105853484,-0.6758285349315175,0.0274841678470822,0.0129595343469826,0.0056140749693744,0.016464778976085,,0.0056140749693744,0.0014856574282582,0.0013780193800678,0.0090252705095401,0.0039511713271789,0.0039511713271789,,,0.0770672215586742,,0.6646866468396421,,0.0258789862225321,-0.0037332965787705,-0.0022706631287939,-0.0331725077801269,1.2923128983953456,1.0399406300277594,-0.0022126886096819,128.8300018310547,-0.0578470333797435,-0.0990908962863308,,162.6129913330078,-0.0444976783106633,-0.0343339997636805,,425.8800048828125,-0.0298197970282467,-0.0352263961465568,,51.02919769287109,-0.0077488616963261,-0.008709088865164,
2026-06-12,57.13793563842773,739.843994140625,17.68000030517578,85.11153411865234,79.18669891357422,27.950000762939453,56.38337897888371,57.73364185243122,56.22452474595952,31964700.0,0.0075280234988146,0.0027879607335583,-0.0020807352735229,0.0223840513634034,-0.0317967280599027,0.0161844559584255,0.014738943850762,,,-0.2177689135781321,,-0.0030834171242777,-0.0060963789901992,,,,,-0.0004165806021351,-0.0016156611038535,-0.0004075664121401,0.002337624811384,0.001390970607753,-0.0800831331927512,-0.0030834171242777,-0.0060963789901992,0.0264118241166688,0.013382608016923,,-0.1030616650848017,-0.0129650159079086,-0.090096649176893,,,0.0371606365476927,0.4170246419132122,0.0065987032542951,0.4651390848733792,,0.0054082479015293,0.0056945310068026,0.0034903930164986,,17.68000030517578,-0.090534988710439,-0.1780567123641147,0.0084129604015386,0.0750781082711565,-1.16774686750625,-0.110216428865642,-0.0024424457256886,0.008347078364393,0.0292535919308911,,0.008347078364393,0.0004881389653748,0.0064207672262677,0.0104844872424856,-0.0024982046281453,-0.0024982046281453,,,0.0772297080072901,,0.6713301108962839,,0.0426869914122611,0.0182597771150136,-0.0077312404916251,-0.0103414923905277,1.2343337697051386,1.3518598997266689,-0.0077752662803255,125.43000030517578,-0.0570591168508668,-0.1538149907544479,,164.5335693359375,-0.0039159325736474,-0.0504795474230468,,428.1700134277344,0.032481313779124,-0.0280349947651392,,51.98562240600586,0.0306142922105869,0.0373758356631255,
2026-06-15,55.15225601196289,752.890380859375,16.200000762939453,85.06192016601562,79.28575134277344,27.96999931335449,54.804763559872185,55.64867596488314,54.6260520738302,44319100.0,-0.0347523865585613,-0.0463519341047826,-0.0476598463577904,-0.0305409936097309,-0.0830306965647692,0.0204261092634306,0.0176608096143831,,,0.386501359311991,,-0.0283705240045252,-0.0377286347698178,,,,,-0.0097666007525428,-0.0043340641137407,-0.0009830330872522,0.0019570417372408,0.0011761538217205,-0.1120524397497774,-0.0283705240045252,-0.0377286347698178,0.0185418324652236,0.006340551979776,39.65829224209091,-0.2766033422715068,-0.0656926811806283,-0.2109106610908785,,,0.0698424729500479,0.0937926764876127,-0.0193017418569671,-1.7013707509833371,,0.0176339698937533,0.0211169330986142,0.0219048319667458,,16.200000762939453,-0.0837103799032775,-0.1437631766588918,-0.0717129964449531,-0.6303411229663667,-1.2617894958424072,-0.2709270358436485,-0.000582928661203,0.0129992611413023,0.0298846828841665,,0.0129992611413023,0.0025050708197642,0.0062861036034465,0.0075648084560955,-0.0021406126229458,-0.0021406126229458,,,0.0732540319468688,,0.6483777453450622,,-0.0257761241856601,-0.0333684428188778,-0.0673544598341927,-0.0598807026085593,1.315867109307744,1.4486909059311692,-0.0687767794564047,121.20999908447266,-0.1031446203592787,-0.1880902636778967,,157.58761596679688,-0.0595641035307384,-0.1012995904722804,,415.3200073242188,-0.0337125481414601,-0.0850370218577306,,52.30442810058594,0.0508407236521728,0.0454001732715221,
2026-06-16,54.96361541748047,748.4019775390625,16.40999984741211,85.52831268310547,79.27584838867188,27.93000030517578,54.606192460846295,55.082755140564025,54.556551225176776,42008400.0,-0.0034203604371415,-0.030812328321512,-0.0353720133009085,-0.0448585078391384,-0.096753174538794,0.0201938129354387,0.0169166383535422,,,-0.052137791606779,,-0.0247683588445397,-0.0366812790201431,,,,,-0.0072025515962001,-0.0050879711767186,-0.0012383580275502,0.0018740053846349,0.0011318444330995,-0.1150895404551137,-0.0247683588445397,-0.0366812790201431,0.0095736772661409,0.0065454656427556,42.20094771953149,-0.424465121481667,-0.137447169240836,-0.2870179522408309,,,0.0891157375465775,0.2220652656149061,0.0068504156700291,-0.1693766441582918,,-0.0059615628442341,0.0180178213049169,0.0226241649460048,,16.40999984741211,0.012962905838441,-0.1741318996318058,-0.0552133279490367,-0.4811643676495653,-0.7921269883402999,-0.1558642285702175,0.0054829765914006,0.0125704564736766,0.042267151566901,,0.0125704564736766,0.0016270538795919,0.0051494489394117,0.0061239220062063,-0.0028561200661314,-0.0028561200661314,,,0.073441301689521,,0.6426364988764418,,-0.0330963523272235,-0.0508426440143339,-0.0524448919149462,-0.0473472926926459,1.2518195244575283,1.3884511693271515,-0.0533898346058254,115.47000122070312,-0.120563605964385,-0.2450967824765744,,156.40341186523438,-0.0419384781931858,-0.1197916845569853,,406.1900024414063,-0.0346048664494206,-0.0993968951804189,,52.52360916137695,0.038408464650141,0.0750407588338004,
2026-06-17,54.2785530090332,739.0560302734375,18.440000534057617,85.66724395751953,78.97868347167969,28.18000030517578,54.86432867448348,54.96361493232966,54.14948655490839,38553000.0,-0.0124639255122469,-0.0500435060777987,-0.0614592975955892,-0.0688128277264101,-0.0857859696053069,0.0160181925767429,0.0158915637334186,,,-0.0822549775759133,,-0.0246209235115995,-0.0419529399681464,,,,,-0.0126858108517834,-0.0044845283009632,-0.001782206537055,0.0017938660347872,0.0010619474818885,-0.1261189985078893,-0.0246209235115995,-0.0419529399681464,0.0149990803418393,-0.0106768036646498,39.72971644526104,-0.5901228885283629,-0.2279823130983414,-0.3621405754300214,,,0.0875886207776047,0.218902714838789,0.0042172431803526,-0.7781105561330888,,-0.0124878708850514,0.0214080181501259,-0.0003912185752792,,18.440000534057617,0.1237051008849121,-0.1701169620210136,0.0586141785730642,0.5086058736339121,0.5898821490905588,0.0429864375431796,0.0016243892818139,0.0170830925418343,0.0328872313991885,,0.0170830925418343,0.000627621877586,0.0032718122024959,0.0114859902302126,0.004634619310202,0.004634619310202,,,0.0734430825074942,,0.633597516408357,,-0.0521234770725068,-0.0798150001095351,-0.0811304731049558,-0.0772231794170669,1.144625419552041,1.1878666685038215,-0.0828673157457151,114.2300033569336,-0.1494415431032376,-0.2082206974832782,,154.99034118652344,-0.0728615507403637,-0.1086247836160563,,397.1199951171875,-0.0610044866437975,-0.1195459657818007,,51.82621765136719,0.0487903802914735,0.0462590353498859,
2026-06-18,53.38500213623047,746.739990234375,16.399999618530273,86.08401489257812,79.25603485107422,28.299999237060547,53.752351840543504,53.86156483605421,52.86872493124216,39645700.0,-0.016462319337327,-0.0320431837883312,-0.0586484253270384,-0.0847659101255554,-0.0906477099550872,0.0157536957412082,0.0158968139532347,,,0.0283428008196509,,-0.0290718325959573,-0.0494289465261592,,,,,-0.0120877182062425,-0.00475113510403,-0.0019847330133249,0.001687527961065,0.0010923572397916,-0.1405051066172756,-0.0290718325959573,-0.0494289465261592,0.0185977309184793,-0.0068341140756553,38.88889077121625,-0.7844671016970324,-0.3392792708180796,-0.4451878308789527,,,0.1010834266966987,0.2123976348448541,-0.0057812580745499,-1.0449813531236234,,0.0103969924419595,0.0147795361799543,0.0080027485168843,,16.399999618530273,-0.1106291136900772,-0.1563786436220235,-0.057525457900272,-0.4967084191944153,-0.6355482302771979,0.012345607788387,0.0048649975860699,0.0089556045205185,0.0340919745080727,,0.0089556045205185,0.0022548267822981,0.0008756008073487,0.0165229555298653,0.0125223064245914,0.0125223064245914,,,0.0714907502402206,,0.620150003491916,,-0.0744648971768724,-0.0979537869054184,-0.0723585359076174,-0.0670039688016641,1.1098072148223022,1.2918377289868008,-0.0734279615069927,114.87000274658205,-0.108359845424667,-0.1941208912786071,,152.61199951171875,-0.0615018009281219,-0.1013185079104275,,385.489990234375,-0.0948389550703405,-0.1339833621508814,,51.617000579833984,0.0115189521595204,0.0357857028198282,
2026-06-22,54.060001373291016,744.3900146484375,17.280000686645508,85.42906951904297,79.18669891357422,28.36000061035156,53.52999877929688,54.130001068115234,53.16999816894531,30765600.0,0.0126439863266849,-0.0164402220873932,-0.0538684891350305,-0.0558371383430789,-0.0847223312107217,0.0174110991841268,0.0167999852483508,,,-0.2239864600700706,,-0.0056629794035523,-0.0318988383384483,,,,,-0.0110747403529356,-0.0044263898292282,-0.0020346981244022,0.0017134226978439,0.0011219542215779,-0.1296376649374888,-0.0056629794035523,-0.0318988383384483,0.0177580997925061,0.0099010387834928,37.056479010520654,-0.8739451973577204,-0.4462124561260078,-0.4277327412317125,,,0.0525281756459443,0.3921915841562338,0.018124060355816,0.7262026059796092,,-0.0031469796939627,0.0061445663461701,0.0008955144998339,,17.280000686645508,0.0536586029624615,-0.0226244124222766,-0.0086058190941223,-0.0746707060837486,0.3578022733383715,0.0530165050166406,-0.007608211284667,0.0037308151436672,0.0206496964901878,,0.0037308151436672,0.0064207672262677,0.0,0.0121341951118236,0.0146690460186231,0.0146690460186231,,,0.0726232221140454,,0.6328056910562571,,-0.06691665192101,-0.0671332543368229,-0.0596465532772679,-0.0573852106657236,1.463791700462144,1.4074149265939,-0.0600130554812006,112.69000244140624,-0.1015705798674372,-0.2003263986257993,,154.89999389648438,-0.0585508202267447,-0.0947414435160771,,388.9100036621094,-0.0916925719560023,-0.1239976323374151,,51.619998931884766,-0.0070331652714588,0.0302845750059082,
2026-06-23,54.459999084472656,733.5800170898438,19.489999771118164,85.5382308959961,79.11735534667969,28.450000762939453,54.13999938964844,54.560001373291016,53.869998931884766,38690400.0,0.0073991435630866,0.0033428686908667,-0.0125517427127564,-0.0596133749413343,,0.0124739616500416,0.0163875737823312,,,0.2575863951946329,0.0190704324735855,0.0042516556507545,-0.0186687015370835,-0.0340807010929455,,,,-0.0025262362526941,,-0.0021912295461575,0.0017115963059223,0.001256299770508,-0.123197729068458,0.0042516556507545,-0.0186687015370835,0.0126698944731157,0.0059105965724373,35.55139234499683,-0.9021809797057898,-0.5374061608419642,-0.3647748188638255,0.1063906290274216,0.1796644459714449,0.0426341821306413,0.5997241048913865,0.0062848539994644,0.5931670448814438,-0.0811837491733834,-0.0145219540104916,-0.0256483071911342,,,19.489999771118164,0.1278934604545825,0.2030863489651928,0.1089615741313994,0.9344903049897878,1.4022282231440475,0.0569413886469938,0.0012778013101124,0.0055995765090988,,,0.0055995765090988,0.0041488399980478,-0.0021239124715578,0.0149839481271953,0.0171612964379224,0.0171612964379224,0.3823449209499671,2.191669133347111,0.0742386621987315,-0.0192841296811739,0.6366743678705405,-0.0414215756711218,-0.054818480739169,-0.0768500867175074,0.0134413113612219,-0.0180502454912193,1.311718358310815,1.2664451001668042,0.0130965644783777,111.26000213623048,-0.0820889119989838,,,155.0399932861328,-0.0161663888690393,,,384.5199890136719,-0.0741597268789964,,,50.869998931884766,-0.027424621983107,,
2026-06-24,53.56999969482422,733.239990234375,18.6299991607666,86.70916748046875,79.09754180908203,28.530000686645508,53.5,53.77000045776367,52.93999862670898,43034600.0,-0.0163422586230301,0.0034653470298955,-0.0253552411367217,-0.0598303885108943,-0.0673061889904165,0.0139712261027694,0.0164032866919454,0.0149819757988659,0.9325355585804272,0.1122810826458242,0.1272359608246829,-0.007056651474449,-0.0287394900513926,-0.046597514938788,,,,-0.0051364448519305,-0.0034839154417599,-0.0023052318265149,0.0016207529885188,0.0011853733327843,-0.1375266585412814,-0.007056651474449,-0.0287394900513926,0.01549378076877,0.001308405510733,28.192552180423988,-0.9850188689851364,-0.6269287024705987,-0.3580901665145377,0.1140597651316676,0.0914640461954568,0.0340521096561267,0.2927690370520291,-0.017497374299662,-1.1697081797339592,-0.0946689600343835,-0.0004635170636431,-0.0202591491734749,-0.0205985341511667,,18.6299991607666,-0.0441252242406887,0.1352833232173729,0.0551653328324708,0.4733352838245832,0.4801277921204236,0.135975585006518,0.0136890437434504,0.013806595270253,0.0308306521343002,,0.013806595270253,0.002888675149413,-0.0022491916922243,0.018564814477491,0.0214822905447136,0.0214822905447136,0.2489864346456958,2.1161069838568776,0.0730592990130024,-0.0325258721357039,0.6178124095919946,-0.0652458564617258,-0.0573735707252376,-0.084146845635273,-0.0052014693058347,-0.0386285082279774,1.3161872552737144,1.391475425917135,-0.0050960919632467,106.29000091552734,-0.0795011709372863,-0.2241605772589244,,153.02999877929688,-0.021568666857755,-0.0741719522578344,,371.2699890136719,-0.0859696526695574,-0.1622780591429132,,51.15999984741211,-0.0259618357484765,0.0070854919264424,
2026-06-25,54.09000015258789,734.2999877929688,18.88999938964844,86.67940521240234,79.12725830078125,28.479999542236328,53.20000076293945,54.31999969482422,53.0,28221700.0,0.0097069341184616,0.0005549163620941,-0.0034738003500928,-0.0647196006161779,-0.044041382310257,0.0145349032456883,0.015722782629301,0.0149972303320067,0.9691724374930696,-0.3442090782765495,-0.2407744656249869,0.0032830609074543,-0.0126109331019778,-0.0352034642826548,,,,-0.0006959696008305,-0.0022520326901528,-0.0019548644191415,0.0015278671428801,0.0012096389810732,-0.1291546866368121,0.0032830609074543,-0.0126109331019778,0.0244037657811148,0.0167293115955824,31.24421116586781,-0.9972135449352706,-0.7009856709635331,-0.2962278739717374,0.1188374430446215,0.2037679086595915,0.0320962911801467,0.602287859024817,0.0095219619977636,0.667836124296529,-0.0854428103181694,0.0014456352254532,-0.0064352935172034,-0.0190127285337781,,18.88999938964844,0.0139559978848189,0.0244034079478305,0.062071259761147,0.538797564804865,0.5948669250969356,0.0931712175363039,-0.0003432424613362,0.0118150323055183,0.0280607249568822,,0.0118150323055183,0.0051591687838936,0.001881201642907,0.0153297795676106,0.0106458209301525,0.0106458209301525,0.3726214878655705,1.6742121456054342,0.0736619924442082,-0.0232976115163616,0.6240236653683052,-0.0524744464108719,-0.0783916219686278,-0.0911666176324713,0.0029806746835787,-0.0151103039265725,1.4041864662609,1.6167854590476585,0.0029614931671105,109.30999755859376,-0.0430710466055607,-0.1657635764561645,,154.74000549316406,-0.0016151696385913,-0.048124208728875,,380.5299987792969,-0.0417757769487154,-0.1057504761805041,,51.84000015258789,0.0002659368529152,0.0166829872567724,
2026-06-26,53.84000015258789,728.989990234375,18.40999984741211,86.6893310546875,79.07772827148438,28.459999084472656,54.0,54.150001525878906,53.68000030517578,19025200.0,-0.0046219264058929,-0.0113844829656182,0.0085229558518389,-0.0506253274150415,-0.0477913984064586,0.0120606340255433,0.0150621569506368,0.0150030337928332,0.8038796278273346,-0.325866266029332,-0.4684993120595609,-0.0030368109526481,-0.0119965368367807,-0.0373427086831873,,,,0.00169736810495,-0.0024485574436478,-0.0013971045619912,0.0012659216963303,0.0010998809428258,-0.1331796695860936,-0.0030368109526481,-0.0119965368367807,0.0087295917416622,-0.0029629601372612,33.69585595004382,-1.0153465412502245,-0.7638578450208714,-0.2514886962293529,0.1239429095063289,0.198710407622951,0.0243898186177316,0.3754885798765056,-0.0008270987506869,-0.3832241333979636,-0.0882993130052637,-0.0072313736168696,-0.0237699871871451,-0.0314496978777363,,18.40999984741211,-0.0254102465720228,0.1225609924167769,0.0273724087594533,0.2458704165107176,-0.1600917118869518,-0.0554130290604971,0.0001145121180843,0.0070316906438987,0.0229020236952255,,0.0070316906438987,-0.0013761230558275,-0.0022497539767778,0.0182468088591052,0.0056537050079696,0.0056537050079696,0.0916181862408838,1.43603898231295,0.0738556096432517,-0.0199068155690467,0.621068354058739,-0.0536490046226021,-0.041672864941386,-0.0656223394712278,0.0330792360562004,0.0014808523125888,1.500220730344877,1.9011863868750056,0.0322929430389841,105.4800033569336,-0.0817445735625512,-0.1934546234784672,,154.67999267578125,0.0135506589958787,-0.0577223280340655,,375.5499877929688,-0.025785371068553,-0.1072787051168232,,51.59999847412109,-0.0003293896491833,0.008429454341021,
